Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 17:00:16	 0.09hr	24.11	96.53	com26	40.01	 0.00
05Nov21 17:00:16	 0.09hr	24.11	96.53	com27	40.00	 0.00
05Nov21 17:00:16	 0.09hr	24.11	96.53	com28	 1.98	 0.00
05Nov21 17:00:19	 0.09hr	24.10	96.53	com23	30.00	 5.87
05Nov21 17:00:19	 0.09hr	24.10	96.53	com24	39.99	 0.00
05Nov21 17:00:19	 0.09hr	24.10	96.53	com25	39.99	 0.00
05Nov21 17:00:19	 0.09hr	24.10	96.53	com26	40.01	 0.00
05Nov21 17:00:19	 0.09hr	24.10	96.53	com27	40.00	 0.00
05Nov21 17:00:19	 0.09hr	24.10	96.53	com28	 1.98	 0.00
05Nov21 17:00:21	 0.09hr	24.09	96.53	com23	29.99	 5.87
05Nov21 17:00:21	 0.09hr	24.09	96.53	com24	39.99	 0.00
05Nov21 17:00:21	 0.09hr	24.09	96.53	com25	40.00	 0.00
05Nov21 17:00:21	 0.09hr	24.09	96.53	com26	40.01	 0.00
05Nov21 17:00:21	 0.09hr	24.09	96.53	com27	40.00	 0.00
05Nov21 17:00:21	 0.09hr	24.09	96.53	com28	 1.97	 0.00
05Nov21 17:00:24	 0.09hr	24.09	96.53	com23	30.00	 5.87
05Nov21 17:00:24	 0.09hr	24.09	96.53	com24	39.99	 0.00
05Nov21 17:00:24	 0.09hr	24.09	96.53	com25	40.00	 0.00
05Nov21 17:00:24	 0.09hr	24.09	96.53	com26	40.01	 0.00
05Nov21 17:00:24	 0.09hr	24.09	96.53	com27	40.00	 0.00
05Nov21 17:00:24	 0.09hr	24.09	96.53	com28	 1.97	 0.00
05Nov21 17:00:27	 0.09hr	24.08	96.53	com23	30.00	 5.87
05Nov21 17:00:27	 0.09hr	24.08	96.53	com24	39.99	 0.00
05Nov21 17:00:27	 0.09hr	24.08	96.53	com25	40.00	 0.00
05Nov21 17:00:27	 0.09hr	24.08	96.53	com26	40.01	 0.00
05Nov21 17:00:27	 0.09hr	24.08	96.53	com27	40.00	 0.00
05Nov21 17:00:27	 0.09hr	24.08	96.53	com28	 1.97	 0.00
05Nov21 17:00:30	 0.09hr	24.07	96.53	com23	30.00	 5.87
05Nov21 17:00:30	 0.09hr	24.07	96.53	com24	39.99	 0.00
05Nov21 17:00:30	 0.09hr	24.07	96.53	com25	40.00	 0.00
05Nov21 17:00:30	 0.09hr	24.07	96.53	com26	40.01	 0.00
05Nov21 17:00:30	 0.09hr	24.07	96.53	com27	40.00	 0.00
05Nov21 17:00:30	 0.09hr	24.07	96.53	com28	 1.97	 0.00
05Nov21 17:00:33	 0.10hr	24.07	96.53	com23	30.00	 5.87
05Nov21 17:00:33	 0.10hr	24.07	96.53	com24	39.99	 0.00
05Nov21 17:00:33	 0.10hr	24.07	96.53	com25	40.00	 0.00
05Nov21 17:00:33	 0.10hr	24.07	96.53	com26	40.01	 0.00
05Nov21 17:00:33	 0.10hr	24.07	96.53	com27	40.00	 0.00
05Nov21 17:00:33	 0.10hr	24.07	96.53	com28	 1.97	 0.00
05Nov21 17:00:35	 0.10hr	24.06	96.53	com23	30.00	 5.87
05Nov21 17:00:35	 0.10hr	24.06	96.53	com24	39.99	 0.00
05Nov21 17:00:35	 0.10hr	24.06	96.53	com25	40.00	 0.00
05Nov21 17:00:35	 0.10hr	24.06	96.53	com26	40.01	 0.00
05Nov21 17:00:35	 0.10hr	24.06	96.53	com27	40.00	 0.00
05Nov21 17:00:35	 0.10hr	24.06	96.53	com28	 1.98	 0.00
05Nov21 17:00:38	 0.10hr	24.05	96.53	com23	30.00	 5.87
05Nov21 17:00:38	 0.10hr	24.05	96.53	com24	39.99	 0.00
05Nov21 17:00:38	 0.10hr	24.05	96.53	com25	40.00	 0.00
05Nov21 17:00:38	 0.10hr	24.05	96.53	com26	40.01	 0.00
05Nov21 17:00:38	 0.10hr	24.05	96.53	com27	40.00	 0.00
05Nov21 17:00:38	 0.10hr	24.05	96.53	com28	 1.97	 0.00
05Nov21 17:00:41	 0.10hr	24.04	96.53	com23	30.00	 5.87
05Nov21 17:00:41	 0.10hr	24.04	96.53	com24	39.99	 0.00
05Nov21 17:00:41	 0.10hr	24.04	96.53	com25	40.00	 0.00
05Nov21 17:00:41	 0.10hr	24.04	96.53	com26	40.01	 0.00
05Nov21 17:00:41	 0.10hr	24.04	96.53	com27	39.99	 0.00
05Nov21 17:00:41	 0.10hr	24.04	96.53	com28	 1.97	 0.00
05Nov21 17:00:44	 0.10hr	24.04	96.53	com23	29.99	 5.87
05Nov21 17:00:44	 0.10hr	24.04	96.53	com24	39.99	 0.00
05Nov21 17:00:44	 0.10hr	24.04	96.53	com25	40.00	 0.00
05Nov21 17:00:44	 0.10hr	24.04	96.53	com26	40.01	 0.00
05Nov21 17:00:44	 0.10hr	24.04	96.53	com27	40.00	 0.00
05Nov21 17:00:44	 0.10hr	24.04	96.53	com28	 1.97	 0.00
05Nov21 17:00:46	 0.10hr	24.03	96.53	com23	30.00	 5.87
05Nov21 17:00:46	 0.10hr	24.03	96.53	com24	39.99	 0.00
05Nov21 17:00:46	 0.10hr	24.03	96.53	com25	40.00	 0.00
05Nov21 17:00:46	 0.10hr	24.03	96.53	com26	40.01	 0.00
05Nov21 17:00:46	 0.10hr	24.03	96.53	com27	40.00	 0.00
05Nov21 17:00:46	 0.10hr	24.03	96.53	com28	 1.97	 0.00
05Nov21 17:00:49	 0.10hr	24.02	96.53	com23	30.00	 5.87
05Nov21 17:00:49	 0.10hr	24.02	96.53	com24	39.99	 0.00
05Nov21 17:00:49	 0.10hr	24.02	96.53	com25	40.00	 0.00
05Nov21 17:00:49	 0.10hr	24.02	96.53	com26	40.01	 0.00
05Nov21 17:00:49	 0.10hr	24.02	96.53	com27	40.00	 0.00
05Nov21 17:00:49	 0.10hr	24.02	96.53	com28	 1.97	 0.00
05Nov21 17:00:52	 0.10hr	24.02	96.53	com23	30.00	 5.87
05Nov21 17:00:52	 0.10hr	24.02	96.53	com24	39.99	 0.00
05Nov21 17:00:52	 0.10hr	24.02	96.53	com25	40.00	 0.00
05Nov21 17:00:52	 0.10hr	24.02	96.53	com26	40.01	 0.00
05Nov21 17:00:52	 0.10hr	24.02	96.53	com27	40.00	 0.00
05Nov21 17:00:52	 0.10hr	24.02	96.53	com28	 1.97	 0.00
05Nov21 17:00:55	 0.10hr	24.01	96.53	com23	30.00	 5.87
05Nov21 17:00:55	 0.10hr	24.01	96.53	com24	39.99	 0.00
05Nov21 17:00:55	 0.10hr	24.01	96.53	com25	40.00	 0.00
05Nov21 17:00:55	 0.10hr	24.01	96.53	com26	40.01	 0.00
05Nov21 17:00:55	 0.10hr	24.01	96.53	com27	40.00	 0.00
05Nov21 17:00:55	 0.10hr	24.01	96.53	com28	 1.97	 0.00
05Nov21 17:00:57	 0.10hr	24.00	96.53	com23	30.00	 5.87
05Nov21 17:00:57	 0.10hr	24.00	96.53	com24	39.99	 0.00
05Nov21 17:00:57	 0.10hr	24.00	96.53	com25	40.00	 0.00
05Nov21 17:00:57	 0.10hr	24.00	96.53	com26	40.01	 0.00
05Nov21 17:00:57	 0.10hr	24.00	96.53	com27	40.00	 0.00
05Nov21 17:00:57	 0.10hr	24.00	96.53	com28	 1.97	 0.00
05Nov21 17:01:00	 0.10hr	23.99	96.53	com23	29.99	 5.87
05Nov21 17:01:00	 0.10hr	23.99	96.53	com24	39.99	 0.00
05Nov21 17:01:00	 0.10hr	23.99	96.53	com25	40.00	 0.00
05Nov21 17:01:00	 0.10hr	23.99	96.53	com26	40.01	 0.00
05Nov21 17:01:00	 0.10hr	23.99	96.53	com27	40.00	 0.00
05Nov21 17:01:00	 0.10hr	23.99	96.53	com28	 1.97	 0.00
05Nov21 17:01:03	 0.10hr	23.99	96.53	com23	30.00	 5.87
05Nov21 17:01:03	 0.10hr	23.99	96.53	com24	39.99	 0.00
05Nov21 17:01:03	 0.10hr	23.99	96.53	com25	39.99	 0.00
05Nov21 17:01:03	 0.10hr	23.99	96.53	com26	40.01	 0.00
05Nov21 17:01:03	 0.10hr	23.99	96.53	com27	40.00	 0.00
05Nov21 17:01:03	 0.10hr	23.99	96.53	com28	 1.97	 0.00
05Nov21 17:01:06	 0.10hr	23.98	96.53	com23	30.00	 5.87
05Nov21 17:01:06	 0.10hr	23.98	96.53	com24	39.99	 0.00
05Nov21 17:01:06	 0.10hr	23.98	96.53	com25	39.99	 0.00
05Nov21 17:01:06	 0.10hr	23.98	96.53	com26	40.01	 0.00
05Nov21 17:01:06	 0.10hr	23.98	96.53	com27	40.00	 0.00
05Nov21 17:01:06	 0.10hr	23.98	96.53	com28	 1.97	 0.00
05Nov21 17:01:08	 0.11hr	23.97	96.54	com23	30.00	 5.87
05Nov21 17:01:08	 0.11hr	23.97	96.54	com24	39.99	 0.00
05Nov21 17:01:08	 0.11hr	23.97	96.54	com25	39.99	 0.00
05Nov21 17:01:08	 0.11hr	23.97	96.54	com26	40.01	 0.00
05Nov21 17:01:08	 0.11hr	23.97	96.54	com27	40.00	 0.00
05Nov21 17:01:08	 0.11hr	23.97	96.54	com28	 1.97	 0.00
05Nov21 17:01:11	 0.11hr	23.97	96.54	com23	30.00	 5.87
05Nov21 17:01:11	 0.11hr	23.97	96.54	com24	39.99	 0.00
05Nov21 17:01:11	 0.11hr	23.97	96.54	com25	40.00	 0.00
05Nov21 17:01:11	 0.11hr	23.97	96.54	com26	40.01	 0.00
05Nov21 17:01:11	 0.11hr	23.97	96.54	com27	40.00	 0.00
05Nov21 17:01:11	 0.11hr	23.97	96.54	com28	 1.97	 0.00
05Nov21 17:01:14	 0.11hr	23.96	96.54	com23	29.99	 5.87
05Nov21 17:01:14	 0.11hr	23.96	96.54	com24	39.99	 0.00
05Nov21 17:01:14	 0.11hr	23.96	96.54	com25	39.99	 0.00
05Nov21 17:01:14	 0.11hr	23.96	96.54	com26	40.01	 0.00
05Nov21 17:01:14	 0.11hr	23.96	96.54	com27	40.00	 0.00
05Nov21 17:01:14	 0.11hr	23.96	96.54	com28	 1.97	 0.00
05Nov21 17:01:17	 0.11hr	23.95	96.54	com23	30.00	 5.87
05Nov21 17:01:17	 0.11hr	23.95	96.54	com24	39.99	 0.00
05Nov21 17:01:17	 0.11hr	23.95	96.54	com25	40.00	 0.00
05Nov21 17:01:17	 0.11hr	23.95	96.54	com26	40.01	 0.00
05Nov21 17:01:17	 0.11hr	23.95	96.54	com27	40.00	 0.00
05Nov21 17:01:17	 0.11hr	23.95	96.54	com28	 1.98	 0.00
05Nov21 17:01:19	 0.11hr	23.94	96.54	com23	30.00	 5.87
05Nov21 17:01:19	 0.11hr	23.94	96.54	com24	39.99	 0.00
05Nov21 17:01:19	 0.11hr	23.94	96.54	com25	40.00	 0.00
05Nov21 17:01:19	 0.11hr	23.94	96.54	com26	40.01	 0.00
05Nov21 17:01:19	 0.11hr	23.94	96.54	com27	40.00	 0.00
05Nov21 17:01:19	 0.11hr	23.94	96.54	com28	 1.97	 0.00
05Nov21 17:01:22	 0.11hr	23.94	96.54	com23	30.00	 5.87
05Nov21 17:01:22	 0.11hr	23.94	96.54	com24	39.99	 0.00
05Nov21 17:01:22	 0.11hr	23.94	96.54	com25	40.00	 0.00
05Nov21 17:01:22	 0.11hr	23.94	96.54	com26	40.01	 0.00
05Nov21 17:01:22	 0.11hr	23.94	96.54	com27	40.00	 0.00
05Nov21 17:01:22	 0.11hr	23.94	96.54	com28	 1.97	 0.00
05Nov21 17:01:25	 0.11hr	23.93	96.54	com23	30.00	 5.87
05Nov21 17:01:25	 0.11hr	23.93	96.54	com24	39.99	 0.00
05Nov21 17:01:25	 0.11hr	23.93	96.54	com25	40.00	 0.00
05Nov21 17:01:25	 0.11hr	23.93	96.54	com26	40.01	 0.00
05Nov21 17:01:25	 0.11hr	23.93	96.54	com27	40.00	 0.00
05Nov21 17:01:25	 0.11hr	23.93	96.54	com28	 1.97	 0.00
05Nov21 17:01:28	 0.11hr	23.92	96.54	com23	30.00	 5.87
05Nov21 17:01:28	 0.11hr	23.92	96.54	com24	39.99	 0.00
05Nov21 17:01:28	 0.11hr	23.92	96.54	com25	39.99	 0.00
05Nov21 17:01:28	 0.11hr	23.92	96.54	com26	40.00	 0.00
05Nov21 17:01:28	 0.11hr	23.92	96.54	com27	40.00	 0.00
05Nov21 17:01:28	 0.11hr	23.92	96.54	com28	 1.97	 0.00
05Nov21 17:01:30	 0.11hr	23.91	96.54	com23	30.00	 5.87
05Nov21 17:01:30	 0.11hr	23.91	96.54	com24	39.99	 0.00
05Nov21 17:01:30	 0.11hr	23.91	96.54	com25	40.00	 0.00
05Nov21 17:01:30	 0.11hr	23.91	96.54	com26	40.01	 0.00
05Nov21 17:01:30	 0.11hr	23.91	96.54	com27	40.00	 0.00
05Nov21 17:01:30	 0.11hr	23.91	96.54	com28	 1.97	 0.00
05Nov21 17:01:33	 0.11hr	23.91	96.54	com23	30.00	 5.87
05Nov21 17:01:33	 0.11hr	23.91	96.54	com24	39.99	 0.00
05Nov21 17:01:33	 0.11hr	23.91	96.54	com25	40.00	 0.00
05Nov21 17:01:33	 0.11hr	23.91	96.54	com26	40.01	 0.00
05Nov21 17:01:33	 0.11hr	23.91	96.54	com27	40.00	 0.00
05Nov21 17:01:33	 0.11hr	23.91	96.54	com28	 1.97	 0.00
05Nov21 17:01:36	 0.11hr	23.90	96.54	com23	30.00	 5.87
05Nov21 17:01:36	 0.11hr	23.90	96.54	com24	39.99	 0.00
05Nov21 17:01:36	 0.11hr	23.90	96.54	com25	40.00	 0.00
05Nov21 17:01:36	 0.11hr	23.90	96.54	com26	40.00	 0.00
05Nov21 17:01:36	 0.11hr	23.90	96.54	com27	40.00	 0.00
05Nov21 17:01:36	 0.11hr	23.90	96.54	com28	 1.97	 0.00
05Nov21 17:01:39	 0.11hr	23.89	96.54	com23	30.00	 5.87
05Nov21 17:01:39	 0.11hr	23.89	96.54	com24	39.99	 0.00
05Nov21 17:01:39	 0.11hr	23.89	96.54	com25	39.99	 0.00
05Nov21 17:01:39	 0.11hr	23.89	96.54	com26	40.00	 0.00
05Nov21 17:01:39	 0.11hr	23.89	96.54	com27	40.00	 0.00
05Nov21 17:01:39	 0.11hr	23.89	96.54	com28	 1.97	 0.00
05Nov21 17:01:42	 0.11hr	23.89	96.54	com23	30.00	 5.87
05Nov21 17:01:42	 0.11hr	23.89	96.54	com24	39.99	 0.00
05Nov21 17:01:42	 0.11hr	23.89	96.54	com25	40.00	 0.00
05Nov21 17:01:42	 0.11hr	23.89	96.54	com26	40.00	 0.00
05Nov21 17:01:42	 0.11hr	23.89	96.54	com27	40.00	 0.00
05Nov21 17:01:42	 0.11hr	23.89	96.54	com28	 1.97	 0.00
05Nov21 17:01:44	 0.12hr	23.88	96.54	com23	29.99	 5.87
05Nov21 17:01:44	 0.12hr	23.88	96.54	com24	39.99	 0.00
05Nov21 17:01:44	 0.12hr	23.88	96.54	com25	40.00	 0.00
05Nov21 17:01:44	 0.12hr	23.88	96.54	com26	40.01	 0.00
05Nov21 17:01:44	 0.12hr	23.88	96.54	com27	40.00	 0.00
05Nov21 17:01:44	 0.12hr	23.88	96.54	com28	 1.97	 0.00
05Nov21 17:01:47	 0.12hr	23.87	96.54	com23	30.00	 5.87
05Nov21 17:01:47	 0.12hr	23.87	96.54	com24	39.99	 0.00
05Nov21 17:01:47	 0.12hr	23.87	96.54	com25	40.00	 0.00
05Nov21 17:01:47	 0.12hr	23.87	96.54	com26	40.01	 0.00
05Nov21 17:01:47	 0.12hr	23.87	96.54	com27	40.00	 0.00
05Nov21 17:01:47	 0.12hr	23.87	96.54	com28	 1.97	 0.00
05Nov21 17:01:50	 0.12hr	23.86	96.54	com23	30.00	 5.87
05Nov21 17:01:50	 0.12hr	23.86	96.54	com24	39.99	 0.00
05Nov21 17:01:50	 0.12hr	23.86	96.54	com25	40.00	 0.00
05Nov21 17:01:50	 0.12hr	23.86	96.54	com26	40.00	 0.00
05Nov21 17:01:50	 0.12hr	23.86	96.54	com27	40.00	 0.00
05Nov21 17:01:50	 0.12hr	23.86	96.54	com28	 1.97	 0.00
05Nov21 17:01:53	 0.12hr	23.86	96.54	com23	30.00	 5.87
05Nov21 17:01:53	 0.12hr	23.86	96.54	com24	39.99	 0.00
05Nov21 17:01:53	 0.12hr	23.86	96.54	com25	40.00	 0.00
05Nov21 17:01:53	 0.12hr	23.86	96.54	com26	40.01	 0.00
05Nov21 17:01:53	 0.12hr	23.86	96.54	com27	40.00	 0.00
05Nov21 17:01:53	 0.12hr	23.86	96.54	com28	 1.97	 0.00
05Nov21 17:01:55	 0.12hr	23.85	96.54	com23	30.00	 5.87
05Nov21 17:01:55	 0.12hr	23.85	96.54	com24	39.99	 0.00
05Nov21 17:01:55	 0.12hr	23.85	96.54	com25	40.00	 0.00
05Nov21 17:01:55	 0.12hr	23.85	96.54	com26	40.01	 0.00
05Nov21 17:01:55	 0.12hr	23.85	96.54	com27	40.00	 0.00
05Nov21 17:01:55	 0.12hr	23.85	96.54	com28	 1.97	 0.00
05Nov21 17:01:58	 0.12hr	23.84	96.54	com23	30.00	 5.87
05Nov21 17:01:58	 0.12hr	23.84	96.54	com24	39.99	 0.00
05Nov21 17:01:58	 0.12hr	23.84	96.54	com25	40.00	 0.00
05Nov21 17:01:58	 0.12hr	23.84	96.54	com26	40.01	 0.00
05Nov21 17:01:58	 0.12hr	23.84	96.54	com27	40.00	 0.00
05Nov21 17:01:58	 0.12hr	23.84	96.54	com28	 1.97	 0.00
05Nov21 17:02:01	 0.12hr	23.84	96.54	com23	30.00	 5.87
05Nov21 17:02:01	 0.12hr	23.84	96.54	com24	39.99	 0.00
05Nov21 17:02:01	 0.12hr	23.84	96.54	com25	40.00	 0.00
05Nov21 17:02:01	 0.12hr	23.84	96.54	com26	40.01	 0.00
05Nov21 17:02:01	 0.12hr	23.84	96.54	com27	40.00	 0.00
05Nov21 17:02:01	 0.12hr	23.84	96.54	com28	 1.97	 0.00
05Nov21 17:02:04	 0.12hr	23.83	96.54	com23	30.00	 5.87
05Nov21 17:02:04	 0.12hr	23.83	96.54	com24	39.99	 0.00
05Nov21 17:02:04	 0.12hr	23.83	96.54	com25	40.00	 0.00
05Nov21 17:02:04	 0.12hr	23.83	96.54	com26	40.01	 0.00
05Nov21 17:02:04	 0.12hr	23.83	96.54	com27	40.00	 0.00
05Nov21 17:02:04	 0.12hr	23.83	96.54	com28	 1.97	 0.00
05Nov21 17:02:06	 0.12hr	23.82	96.54	com23	30.00	 5.87
05Nov21 17:02:06	 0.12hr	23.82	96.54	com24	39.99	 0.00
05Nov21 17:02:06	 0.12hr	23.82	96.54	com25	40.00	 0.00
05Nov21 17:02:06	 0.12hr	23.82	96.54	com26	40.01	 0.00
05Nov21 17:02:06	 0.12hr	23.82	96.54	com27	39.99	 0.00
05Nov21 17:02:06	 0.12hr	23.82	96.54	com28	 1.97	 0.00
05Nov21 17:02:09	 0.12hr	23.81	96.54	com23	29.99	 5.87
05Nov21 17:02:09	 0.12hr	23.81	96.54	com24	39.99	 0.00
05Nov21 17:02:09	 0.12hr	23.81	96.54	com25	40.00	 0.00
05Nov21 17:02:09	 0.12hr	23.81	96.54	com26	40.01	 0.00
05Nov21 17:02:09	 0.12hr	23.81	96.54	com27	40.00	 0.00
05Nov21 17:02:09	 0.12hr	23.81	96.54	com28	 1.97	 0.00
05Nov21 17:02:12	 0.12hr	23.81	96.54	com23	30.00	 5.87
05Nov21 17:02:12	 0.12hr	23.81	96.54	com24	39.99	 0.00
05Nov21 17:02:12	 0.12hr	23.81	96.54	com25	40.00	 0.00
05Nov21 17:02:12	 0.12hr	23.81	96.54	com26	40.01	 0.00
05Nov21 17:02:12	 0.12hr	23.81	96.54	com27	40.00	 0.00
05Nov21 17:02:12	 0.12hr	23.81	96.54	com28	 1.98	 0.00
05Nov21 17:02:15	 0.12hr	23.80	96.54	com23	29.99	 5.87
05Nov21 17:02:15	 0.12hr	23.80	96.54	com24	39.99	 0.00
05Nov21 17:02:15	 0.12hr	23.80	96.54	com25	40.00	 0.00
05Nov21 17:02:15	 0.12hr	23.80	96.54	com26	40.00	 0.00
05Nov21 17:02:15	 0.12hr	23.80	96.54	com27	40.00	 0.00
05Nov21 17:02:15	 0.12hr	23.80	96.54	com28	 1.97	 0.00
05Nov21 17:02:17	 0.12hr	23.79	96.55	com23	30.00	 5.87
05Nov21 17:02:17	 0.12hr	23.79	96.55	com24	39.99	 0.00
05Nov21 17:02:17	 0.12hr	23.79	96.55	com25	40.00	 0.00
05Nov21 17:02:17	 0.12hr	23.79	96.55	com26	40.01	 0.00
05Nov21 17:02:17	 0.12hr	23.79	96.55	com27	40.00	 0.00
05Nov21 17:02:17	 0.12hr	23.79	96.55	com28	 1.97	 0.00
05Nov21 17:02:20	 0.13hr	23.79	96.55	com23	30.00	 5.87
05Nov21 17:02:20	 0.13hr	23.79	96.55	com24	39.99	 0.00
05Nov21 17:02:20	 0.13hr	23.79	96.55	com25	40.00	 0.00
05Nov21 17:02:20	 0.13hr	23.79	96.55	com26	40.00	 0.00
05Nov21 17:02:20	 0.13hr	23.79	96.55	com27	40.00	 0.00
05Nov21 17:02:20	 0.13hr	23.79	96.55	com28	 1.97	 0.00
05Nov21 17:02:23	 0.13hr	23.78	96.55	com23	30.00	 5.87
05Nov21 17:02:23	 0.13hr	23.78	96.55	com24	39.99	 0.00
05Nov21 17:02:23	 0.13hr	23.78	96.55	com25	40.00	 0.00
05Nov21 17:02:23	 0.13hr	23.78	96.55	com26	40.00	 0.00
05Nov21 17:02:23	 0.13hr	23.78	96.55	com27	40.00	 0.00
05Nov21 17:02:23	 0.13hr	23.78	96.55	com28	 1.97	 0.00
05Nov21 17:02:26	 0.13hr	23.77	96.55	com23	30.00	 5.87
05Nov21 17:02:26	 0.13hr	23.77	96.55	com24	39.99	 0.00
05Nov21 17:02:26	 0.13hr	23.77	96.55	com25	40.00	 0.00
05Nov21 17:02:26	 0.13hr	23.77	96.55	com26	40.01	 0.00
05Nov21 17:02:26	 0.13hr	23.77	96.55	com27	40.00	 0.00
05Nov21 17:02:26	 0.13hr	23.77	96.55	com28	 1.97	 0.00
05Nov21 17:02:28	 0.13hr	23.76	96.55	com23	30.00	 5.87
05Nov21 17:02:28	 0.13hr	23.76	96.55	com24	39.99	 0.00
05Nov21 17:02:28	 0.13hr	23.76	96.55	com25	40.00	 0.00
05Nov21 17:02:28	 0.13hr	23.76	96.55	com26	40.01	 0.00
05Nov21 17:02:28	 0.13hr	23.76	96.55	com27	40.00	 0.00
05Nov21 17:02:28	 0.13hr	23.76	96.55	com28	 1.97	 0.00
05Nov21 17:02:31	 0.13hr	23.76	96.55	com23	30.00	 5.87
05Nov21 17:02:31	 0.13hr	23.76	96.55	com24	39.99	 0.00
05Nov21 17:02:31	 0.13hr	23.76	96.55	com25	40.00	 0.00
05Nov21 17:02:31	 0.13hr	23.76	96.55	com26	40.00	 0.00
05Nov21 17:02:31	 0.13hr	23.76	96.55	com27	40.00	 0.00
05Nov21 17:02:31	 0.13hr	23.76	96.55	com28	 1.97	 0.00
05Nov21 17:02:34	 0.13hr	23.75	96.55	com23	30.00	 5.87
05Nov21 17:02:34	 0.13hr	23.75	96.55	com24	39.99	 0.00
05Nov21 17:02:34	 0.13hr	23.75	96.55	com25	40.00	 0.00
05Nov21 17:02:34	 0.13hr	23.75	96.55	com26	40.00	 0.00
05Nov21 17:02:34	 0.13hr	23.75	96.55	com27	40.00	 0.00
05Nov21 17:02:34	 0.13hr	23.75	96.55	com28	 1.98	 0.00
05Nov21 17:02:37	 0.13hr	23.74	96.55	com23	30.00	 5.87
05Nov21 17:02:37	 0.13hr	23.74	96.55	com24	39.99	 0.00
05Nov21 17:02:37	 0.13hr	23.74	96.55	com25	40.00	 0.00
05Nov21 17:02:37	 0.13hr	23.74	96.55	com26	40.01	 0.00
05Nov21 17:02:37	 0.13hr	23.74	96.55	com27	40.00	 0.00
05Nov21 17:02:37	 0.13hr	23.74	96.55	com28	 1.97	 0.00
05Nov21 17:02:40	 0.13hr	23.74	96.55	com23	30.00	 5.87
05Nov21 17:02:40	 0.13hr	23.74	96.55	com24	39.99	 0.00
05Nov21 17:02:40	 0.13hr	23.74	96.55	com25	40.00	 0.00
05Nov21 17:02:40	 0.13hr	23.74	96.55	com26	40.01	 0.00
05Nov21 17:02:40	 0.13hr	23.74	96.55	com27	40.00	 0.00
05Nov21 17:02:40	 0.13hr	23.74	96.55	com28	 1.97	 0.00
05Nov21 17:02:42	 0.13hr	23.73	96.55	com23	30.00	 5.87
05Nov21 17:02:42	 0.13hr	23.73	96.55	com24	39.99	 0.00
05Nov21 17:02:42	 0.13hr	23.73	96.55	com25	40.00	 0.00
05Nov21 17:02:42	 0.13hr	23.73	96.55	com26	40.01	 0.00
05Nov21 17:02:42	 0.13hr	23.73	96.55	com27	40.00	 0.00
05Nov21 17:02:42	 0.13hr	23.73	96.55	com28	 1.97	 0.00
05Nov21 17:02:45	 0.13hr	23.72	96.55	com23	30.00	 5.87
05Nov21 17:02:45	 0.13hr	23.72	96.55	com24	39.99	 0.00
05Nov21 17:02:45	 0.13hr	23.72	96.55	com25	40.00	 0.00
05Nov21 17:02:45	 0.13hr	23.72	96.55	com26	40.01	 0.00
05Nov21 17:02:45	 0.13hr	23.72	96.55	com27	39.99	 0.00
05Nov21 17:02:45	 0.13hr	23.72	96.55	com28	 1.97	 0.00
05Nov21 17:02:48	 0.13hr	23.71	96.55	com23	29.99	 5.87
05Nov21 17:02:48	 0.13hr	23.71	96.55	com24	39.99	 0.00
05Nov21 17:02:48	 0.13hr	23.71	96.55	com25	40.00	 0.00
05Nov21 17:02:48	 0.13hr	23.71	96.55	com26	40.00	 0.00
05Nov21 17:02:48	 0.13hr	23.71	96.55	com27	40.00	 0.00
05Nov21 17:02:48	 0.13hr	23.71	96.55	com28	 1.97	 0.00
05Nov21 17:02:51	 0.13hr	23.71	96.55	com23	30.00	 5.87
05Nov21 17:02:51	 0.13hr	23.71	96.55	com24	39.99	 0.00
05Nov21 17:02:51	 0.13hr	23.71	96.55	com25	40.00	 0.00
05Nov21 17:02:51	 0.13hr	23.71	96.55	com26	40.01	 0.00
05Nov21 17:02:51	 0.13hr	23.71	96.55	com27	40.00	 0.00
05Nov21 17:02:51	 0.13hr	23.71	96.55	com28	 1.97	 0.00
05Nov21 17:02:53	 0.13hr	23.70	96.55	com23	30.00	 5.87
05Nov21 17:02:53	 0.13hr	23.70	96.55	com24	39.99	 0.00
05Nov21 17:02:53	 0.13hr	23.70	96.55	com25	40.00	 0.00
05Nov21 17:02:53	 0.13hr	23.70	96.55	com26	40.01	 0.00
05Nov21 17:02:53	 0.13hr	23.70	96.55	com27	40.00	 0.00
05Nov21 17:02:53	 0.13hr	23.70	96.55	com28	 1.97	 0.00
05Nov21 17:02:56	 0.14hr	23.69	96.55	com23	30.01	 5.87
05Nov21 17:02:56	 0.14hr	23.69	96.55	com24	39.99	 0.00
05Nov21 17:02:56	 0.14hr	23.69	96.55	com25	40.00	 0.00
05Nov21 17:02:56	 0.14hr	23.69	96.55	com26	40.01	 0.00
05Nov21 17:02:56	 0.14hr	23.69	96.55	com27	40.00	 0.00
05Nov21 17:02:56	 0.14hr	23.69	96.55	com28	 1.97	 0.00
05Nov21 17:02:59	 0.14hr	23.68	96.55	com23	30.02	 5.87
05Nov21 17:02:59	 0.14hr	23.68	96.55	com24	39.99	 0.00
05Nov21 17:02:59	 0.14hr	23.68	96.55	com25	39.99	 0.00
05Nov21 17:02:59	 0.14hr	23.68	96.55	com26	40.01	 0.00
05Nov21 17:02:59	 0.14hr	23.68	96.55	com27	40.00	 0.00
