Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 12:54:29	 0.09hr	24.11	96.53	com26	40.01	 0.00
09Nov21 12:54:29	 0.09hr	24.11	96.53	com27	39.99	 0.00
09Nov21 12:54:29	 0.09hr	24.11	96.53	com28	 1.97	 0.00
09Nov21 12:54:31	 0.09hr	24.10	96.53	com23	40.00	 0.00
09Nov21 12:54:31	 0.09hr	24.10	96.53	com24	39.99	 0.00
09Nov21 12:54:31	 0.09hr	24.10	96.53	com25	40.00	 0.00
09Nov21 12:54:31	 0.09hr	24.10	96.53	com26	40.01	 0.00
09Nov21 12:54:31	 0.09hr	24.10	96.53	com27	40.00	 0.00
09Nov21 12:54:31	 0.09hr	24.10	96.53	com28	 1.97	 0.00
09Nov21 12:54:34	 0.09hr	24.09	96.53	com23	40.00	 0.00
09Nov21 12:54:34	 0.09hr	24.09	96.53	com24	39.99	 0.00
09Nov21 12:54:34	 0.09hr	24.09	96.53	com25	40.00	 0.00
09Nov21 12:54:34	 0.09hr	24.09	96.53	com26	40.01	 0.00
09Nov21 12:54:34	 0.09hr	24.09	96.53	com27	40.00	 0.00
09Nov21 12:54:34	 0.09hr	24.09	96.53	com28	 1.98	 0.00
09Nov21 12:54:37	 0.09hr	24.09	96.53	com23	40.00	 0.00
09Nov21 12:54:37	 0.09hr	24.09	96.53	com24	39.99	 0.00
09Nov21 12:54:37	 0.09hr	24.09	96.53	com25	40.00	 0.00
09Nov21 12:54:37	 0.09hr	24.09	96.53	com26	40.01	 0.00
09Nov21 12:54:37	 0.09hr	24.09	96.53	com27	40.00	 0.00
09Nov21 12:54:37	 0.09hr	24.09	96.53	com28	 1.97	 0.00
09Nov21 12:54:40	 0.09hr	24.08	96.53	com23	40.00	 0.00
09Nov21 12:54:40	 0.09hr	24.08	96.53	com24	39.99	 0.00
09Nov21 12:54:40	 0.09hr	24.08	96.53	com25	40.00	 0.00
09Nov21 12:54:40	 0.09hr	24.08	96.53	com26	40.01	 0.00
09Nov21 12:54:40	 0.09hr	24.08	96.53	com27	40.00	 0.00
09Nov21 12:54:40	 0.09hr	24.08	96.53	com28	 1.97	 0.00
09Nov21 12:54:43	 0.09hr	24.07	96.53	com23	40.00	 0.00
09Nov21 12:54:43	 0.09hr	24.07	96.53	com24	39.99	 0.00
09Nov21 12:54:43	 0.09hr	24.07	96.53	com25	40.00	 0.00
09Nov21 12:54:43	 0.09hr	24.07	96.53	com26	40.01	 0.00
09Nov21 12:54:43	 0.09hr	24.07	96.53	com27	40.00	 0.00
09Nov21 12:54:43	 0.09hr	24.07	96.53	com28	 1.98	 0.00
09Nov21 12:54:45	 0.10hr	24.06	96.53	com23	40.00	 0.00
09Nov21 12:54:45	 0.10hr	24.06	96.53	com24	39.99	 0.00
09Nov21 12:54:45	 0.10hr	24.06	96.53	com25	40.00	 0.00
09Nov21 12:54:45	 0.10hr	24.06	96.53	com26	40.01	 0.00
09Nov21 12:54:45	 0.10hr	24.06	96.53	com27	40.00	 0.00
09Nov21 12:54:45	 0.10hr	24.06	96.53	com28	 1.97	 0.00
09Nov21 12:54:48	 0.10hr	24.06	96.53	com23	40.00	 0.00
09Nov21 12:54:48	 0.10hr	24.06	96.53	com24	39.99	 0.00
09Nov21 12:54:48	 0.10hr	24.06	96.53	com25	40.00	 0.00
09Nov21 12:54:48	 0.10hr	24.06	96.53	com26	40.01	 0.00
09Nov21 12:54:48	 0.10hr	24.06	96.53	com27	40.00	 0.00
09Nov21 12:54:48	 0.10hr	24.06	96.53	com28	 1.98	 0.00
09Nov21 12:54:51	 0.10hr	24.05	96.53	com23	40.00	 0.00
09Nov21 12:54:51	 0.10hr	24.05	96.53	com24	39.99	 0.00
09Nov21 12:54:51	 0.10hr	24.05	96.53	com25	40.00	 0.00
09Nov21 12:54:51	 0.10hr	24.05	96.53	com26	40.01	 0.00
09Nov21 12:54:51	 0.10hr	24.05	96.53	com27	40.00	 0.00
09Nov21 12:54:51	 0.10hr	24.05	96.53	com28	 1.98	 0.00
09Nov21 12:54:54	 0.10hr	24.04	96.53	com23	40.00	 0.00
09Nov21 12:54:54	 0.10hr	24.04	96.53	com24	39.99	 0.00
09Nov21 12:54:54	 0.10hr	24.04	96.53	com25	40.00	 0.00
09Nov21 12:54:54	 0.10hr	24.04	96.53	com26	40.01	 0.00
09Nov21 12:54:54	 0.10hr	24.04	96.53	com27	40.00	 0.00
09Nov21 12:54:54	 0.10hr	24.04	96.53	com28	 1.97	 0.00
09Nov21 12:54:57	 0.10hr	24.03	96.53	com23	40.00	 0.00
09Nov21 12:54:57	 0.10hr	24.03	96.53	com24	39.99	 0.00
09Nov21 12:54:57	 0.10hr	24.03	96.53	com25	40.00	 0.00
09Nov21 12:54:57	 0.10hr	24.03	96.53	com26	40.01	 0.00
09Nov21 12:54:57	 0.10hr	24.03	96.53	com27	40.00	 0.00
09Nov21 12:54:57	 0.10hr	24.03	96.53	com28	 1.98	 0.00
09Nov21 12:54:59	 0.10hr	24.03	96.53	com23	40.00	 0.00
09Nov21 12:54:59	 0.10hr	24.03	96.53	com24	39.99	 0.00
09Nov21 12:54:59	 0.10hr	24.03	96.53	com25	40.00	 0.00
09Nov21 12:54:59	 0.10hr	24.03	96.53	com26	40.01	 0.00
09Nov21 12:54:59	 0.10hr	24.03	96.53	com27	40.00	 0.00
09Nov21 12:54:59	 0.10hr	24.03	96.53	com28	 1.97	 0.00
09Nov21 12:55:02	 0.10hr	24.02	96.53	com23	40.00	 0.00
09Nov21 12:55:02	 0.10hr	24.02	96.53	com24	39.99	 0.00
09Nov21 12:55:02	 0.10hr	24.02	96.53	com25	40.00	 0.00
09Nov21 12:55:02	 0.10hr	24.02	96.53	com26	40.01	 0.00
09Nov21 12:55:02	 0.10hr	24.02	96.53	com27	40.00	 0.00
09Nov21 12:55:02	 0.10hr	24.02	96.53	com28	 1.97	 0.00
09Nov21 12:55:05	 0.10hr	24.01	96.53	com23	40.00	 0.00
09Nov21 12:55:05	 0.10hr	24.01	96.53	com24	39.99	 0.00
09Nov21 12:55:05	 0.10hr	24.01	96.53	com25	40.00	 0.00
09Nov21 12:55:05	 0.10hr	24.01	96.53	com26	40.01	 0.00
09Nov21 12:55:05	 0.10hr	24.01	96.53	com27	40.00	 0.00
09Nov21 12:55:05	 0.10hr	24.01	96.53	com28	 1.97	 0.00
09Nov21 12:55:08	 0.10hr	24.01	96.53	com23	40.00	 0.00
09Nov21 12:55:08	 0.10hr	24.01	96.53	com24	39.99	 0.00
09Nov21 12:55:08	 0.10hr	24.01	96.53	com25	40.00	 0.00
09Nov21 12:55:08	 0.10hr	24.01	96.53	com26	40.01	 0.00
09Nov21 12:55:08	 0.10hr	24.01	96.53	com27	40.00	 0.00
09Nov21 12:55:08	 0.10hr	24.01	96.53	com28	 1.97	 0.00
09Nov21 12:55:10	 0.10hr	24.00	96.53	com23	40.00	 0.00
09Nov21 12:55:10	 0.10hr	24.00	96.53	com24	39.99	 0.00
09Nov21 12:55:10	 0.10hr	24.00	96.53	com25	40.00	 0.00
09Nov21 12:55:10	 0.10hr	24.00	96.53	com26	40.01	 0.00
09Nov21 12:55:10	 0.10hr	24.00	96.53	com27	40.00	 0.00
09Nov21 12:55:10	 0.10hr	24.00	96.53	com28	 1.97	 0.00
09Nov21 12:55:13	 0.10hr	23.99	96.53	com23	40.00	 0.00
09Nov21 12:55:13	 0.10hr	23.99	96.53	com24	39.99	 0.00
09Nov21 12:55:13	 0.10hr	23.99	96.53	com25	40.00	 0.00
09Nov21 12:55:13	 0.10hr	23.99	96.53	com26	40.01	 0.00
09Nov21 12:55:13	 0.10hr	23.99	96.53	com27	40.00	 0.00
09Nov21 12:55:13	 0.10hr	23.99	96.53	com28	 1.98	 0.00
09Nov21 12:55:16	 0.10hr	23.98	96.53	com23	40.00	 0.00
09Nov21 12:55:16	 0.10hr	23.98	96.53	com24	39.99	 0.00
09Nov21 12:55:16	 0.10hr	23.98	96.53	com25	40.00	 0.00
09Nov21 12:55:16	 0.10hr	23.98	96.53	com26	40.01	 0.00
09Nov21 12:55:16	 0.10hr	23.98	96.53	com27	40.00	 0.00
09Nov21 12:55:16	 0.10hr	23.98	96.53	com28	 1.98	 0.00
09Nov21 12:55:19	 0.10hr	23.98	96.54	com23	40.00	 0.00
09Nov21 12:55:19	 0.10hr	23.98	96.54	com24	39.99	 0.00
09Nov21 12:55:19	 0.10hr	23.98	96.54	com25	40.00	 0.00
09Nov21 12:55:19	 0.10hr	23.98	96.54	com26	40.01	 0.00
09Nov21 12:55:19	 0.10hr	23.98	96.54	com27	40.00	 0.00
09Nov21 12:55:19	 0.10hr	23.98	96.54	com28	 1.98	 0.00
09Nov21 12:55:22	 0.11hr	23.97	96.54	com23	40.00	 0.00
09Nov21 12:55:22	 0.11hr	23.97	96.54	com24	39.99	 0.00
09Nov21 12:55:22	 0.11hr	23.97	96.54	com25	40.00	 0.00
09Nov21 12:55:22	 0.11hr	23.97	96.54	com26	40.01	 0.00
09Nov21 12:55:22	 0.11hr	23.97	96.54	com27	40.00	 0.00
09Nov21 12:55:22	 0.11hr	23.97	96.54	com28	 1.98	 0.00
09Nov21 12:55:24	 0.11hr	23.96	96.54	com23	40.00	 0.00
09Nov21 12:55:24	 0.11hr	23.96	96.54	com24	39.99	 0.00
09Nov21 12:55:24	 0.11hr	23.96	96.54	com25	40.00	 0.00
09Nov21 12:55:24	 0.11hr	23.96	96.54	com26	40.01	 0.00
09Nov21 12:55:24	 0.11hr	23.96	96.54	com27	40.00	 0.00
09Nov21 12:55:24	 0.11hr	23.96	96.54	com28	 1.98	 0.00
09Nov21 12:55:27	 0.11hr	23.95	96.54	com23	40.00	 0.00
09Nov21 12:55:27	 0.11hr	23.95	96.54	com24	39.99	 0.00
09Nov21 12:55:27	 0.11hr	23.95	96.54	com25	40.00	 0.00
09Nov21 12:55:27	 0.11hr	23.95	96.54	com26	40.01	 0.00
09Nov21 12:55:27	 0.11hr	23.95	96.54	com27	40.00	 0.00
09Nov21 12:55:27	 0.11hr	23.95	96.54	com28	 1.98	 0.00
09Nov21 12:55:30	 0.11hr	23.95	96.54	com23	40.00	 0.00
09Nov21 12:55:30	 0.11hr	23.95	96.54	com24	39.99	 0.00
09Nov21 12:55:30	 0.11hr	23.95	96.54	com25	40.00	 0.00
09Nov21 12:55:30	 0.11hr	23.95	96.54	com26	40.01	 0.00
09Nov21 12:55:30	 0.11hr	23.95	96.54	com27	40.00	 0.00
09Nov21 12:55:30	 0.11hr	23.95	96.54	com28	 1.97	 0.00
09Nov21 12:55:33	 0.11hr	23.94	96.54	com23	40.00	 0.00
09Nov21 12:55:33	 0.11hr	23.94	96.54	com24	39.99	 0.00
09Nov21 12:55:33	 0.11hr	23.94	96.54	com25	40.00	 0.00
09Nov21 12:55:33	 0.11hr	23.94	96.54	com26	40.01	 0.00
09Nov21 12:55:33	 0.11hr	23.94	96.54	com27	40.01	 0.00
09Nov21 12:55:33	 0.11hr	23.94	96.54	com28	 1.98	 0.00
09Nov21 12:55:35	 0.11hr	23.93	96.54	com23	40.00	 0.00
09Nov21 12:55:35	 0.11hr	23.93	96.54	com24	39.99	 0.00
09Nov21 12:55:35	 0.11hr	23.93	96.54	com25	40.00	 0.00
09Nov21 12:55:35	 0.11hr	23.93	96.54	com26	40.01	 0.00
09Nov21 12:55:35	 0.11hr	23.93	96.54	com27	40.00	 0.00
09Nov21 12:55:35	 0.11hr	23.93	96.54	com28	 1.97	 0.00
