Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 15:35:10	 0.35hr	21.71	96.59	com24	39.99	 0.00
09Nov21 15:35:10	 0.35hr	21.71	96.59	com25	40.00	 0.00
09Nov21 15:35:10	 0.35hr	21.71	96.59	com26	40.01	 0.00
09Nov21 15:35:10	 0.35hr	21.71	96.59	com27	40.00	 0.00
09Nov21 15:35:10	 0.35hr	21.71	96.59	com28	40.01	 0.00
09Nov21 15:35:13	 0.35hr	21.70	96.59	com23	30.04	 5.72
09Nov21 15:35:13	 0.35hr	21.70	96.59	com24	39.99	 0.00
09Nov21 15:35:13	 0.35hr	21.70	96.59	com25	40.00	 0.00
09Nov21 15:35:13	 0.35hr	21.70	96.59	com26	40.01	 0.00
09Nov21 15:35:13	 0.35hr	21.70	96.59	com27	40.00	 0.00
09Nov21 15:35:13	 0.35hr	21.70	96.59	com28	40.01	 0.00
09Nov21 15:35:16	 0.35hr	21.69	96.59	com23	30.05	 5.72
09Nov21 15:35:16	 0.35hr	21.69	96.59	com24	40.00	 0.00
09Nov21 15:35:16	 0.35hr	21.69	96.59	com25	40.00	 0.00
09Nov21 15:35:16	 0.35hr	21.69	96.59	com26	40.01	 0.00
09Nov21 15:35:16	 0.35hr	21.69	96.59	com27	40.00	 0.00
09Nov21 15:35:16	 0.35hr	21.69	96.59	com28	40.01	 0.00
09Nov21 15:35:19	 0.35hr	21.69	96.59	com23	30.05	 5.72
09Nov21 15:35:19	 0.35hr	21.69	96.59	com24	40.00	 0.00
09Nov21 15:35:19	 0.35hr	21.69	96.59	com25	40.00	 0.00
09Nov21 15:35:19	 0.35hr	21.69	96.59	com26	40.01	 0.00
09Nov21 15:35:19	 0.35hr	21.69	96.59	com27	40.00	 0.00
09Nov21 15:35:19	 0.35hr	21.69	96.59	com28	40.01	 0.00
09Nov21 15:35:21	 0.35hr	21.68	96.59	com23	30.04	 5.72
09Nov21 15:35:21	 0.35hr	21.68	96.59	com24	39.99	 0.00
09Nov21 15:35:21	 0.35hr	21.68	96.59	com25	40.00	 0.00
09Nov21 15:35:21	 0.35hr	21.68	96.59	com26	40.01	 0.00
09Nov21 15:35:21	 0.35hr	21.68	96.59	com27	40.00	 0.00
09Nov21 15:35:21	 0.35hr	21.68	96.59	com28	40.01	 0.00
09Nov21 15:35:24	 0.35hr	21.67	96.59	com23	30.04	 5.72
09Nov21 15:35:24	 0.35hr	21.67	96.59	com24	39.99	 0.00
09Nov21 15:35:24	 0.35hr	21.67	96.59	com25	40.00	 0.00
09Nov21 15:35:24	 0.35hr	21.67	96.59	com26	40.01	 0.00
09Nov21 15:35:24	 0.35hr	21.67	96.59	com27	40.00	 0.00
09Nov21 15:35:24	 0.35hr	21.67	96.59	com28	40.01	 0.00
09Nov21 15:35:27	 0.35hr	21.66	96.59	com23	30.04	 5.72
09Nov21 15:35:27	 0.35hr	21.66	96.59	com24	39.99	 0.00
09Nov21 15:35:27	 0.35hr	21.66	96.59	com25	40.00	 0.00
09Nov21 15:35:27	 0.35hr	21.66	96.59	com26	40.01	 0.00
09Nov21 15:35:27	 0.35hr	21.66	96.59	com27	40.00	 0.00
09Nov21 15:35:27	 0.35hr	21.66	96.59	com28	40.01	 0.00
09Nov21 15:35:29	 0.35hr	21.66	96.59	com23	30.04	 5.72
09Nov21 15:35:29	 0.35hr	21.66	96.59	com24	39.99	 0.00
09Nov21 15:35:29	 0.35hr	21.66	96.59	com25	40.00	 0.00
09Nov21 15:35:29	 0.35hr	21.66	96.59	com26	40.01	 0.00
09Nov21 15:35:29	 0.35hr	21.66	96.59	com27	40.00	 0.00
09Nov21 15:35:29	 0.35hr	21.66	96.59	com28	40.01	 0.00
09Nov21 15:35:32	 0.35hr	21.65	96.59	com23	30.05	 5.72
09Nov21 15:35:32	 0.35hr	21.65	96.59	com24	39.99	 0.00
09Nov21 15:35:32	 0.35hr	21.65	96.59	com25	40.00	 0.00
09Nov21 15:35:32	 0.35hr	21.65	96.59	com26	40.01	 0.00
09Nov21 15:35:32	 0.35hr	21.65	96.59	com27	40.00	 0.00
09Nov21 15:35:32	 0.35hr	21.65	96.59	com28	40.01	 0.00
09Nov21 15:35:35	 0.35hr	21.64	96.59	com23	30.04	 5.72
09Nov21 15:35:35	 0.35hr	21.64	96.59	com24	40.00	 0.00
09Nov21 15:35:35	 0.35hr	21.64	96.59	com25	40.00	 0.00
09Nov21 15:35:35	 0.35hr	21.64	96.59	com26	40.01	 0.00
09Nov21 15:35:35	 0.35hr	21.64	96.59	com27	40.00	 0.00
09Nov21 15:35:35	 0.35hr	21.64	96.59	com28	40.01	 0.00
09Nov21 15:35:38	 0.35hr	21.64	96.59	com23	30.04	 5.72
09Nov21 15:35:38	 0.35hr	21.64	96.59	com24	39.99	 0.00
09Nov21 15:35:38	 0.35hr	21.64	96.59	com25	40.00	 0.00
09Nov21 15:35:38	 0.35hr	21.64	96.59	com26	40.01	 0.00
09Nov21 15:35:38	 0.35hr	21.64	96.59	com27	40.00	 0.00
09Nov21 15:35:38	 0.35hr	21.64	96.59	com28	40.01	 0.00
09Nov21 15:35:40	 0.36hr	21.63	96.59	com23	30.04	 5.72
09Nov21 15:35:40	 0.36hr	21.63	96.59	com24	40.00	 0.00
09Nov21 15:35:40	 0.36hr	21.63	96.59	com25	40.00	 0.00
09Nov21 15:35:40	 0.36hr	21.63	96.59	com26	40.01	 0.00
09Nov21 15:35:40	 0.36hr	21.63	96.59	com27	40.01	 0.00
09Nov21 15:35:40	 0.36hr	21.63	96.59	com28	40.01	 0.00
09Nov21 15:35:43	 0.36hr	21.62	96.59	com23	30.05	 5.72
09Nov21 15:35:43	 0.36hr	21.62	96.59	com24	40.00	 0.00
09Nov21 15:35:43	 0.36hr	21.62	96.59	com25	40.00	 0.00
09Nov21 15:35:43	 0.36hr	21.62	96.59	com26	40.01	 0.00
09Nov21 15:35:43	 0.36hr	21.62	96.59	com27	40.00	 0.00
09Nov21 15:35:43	 0.36hr	21.62	96.59	com28	40.01	 0.00
09Nov21 15:35:46	 0.36hr	21.61	96.59	com23	30.04	 5.72
09Nov21 15:35:46	 0.36hr	21.61	96.59	com24	40.00	 0.00
09Nov21 15:35:46	 0.36hr	21.61	96.59	com25	40.00	 0.00
09Nov21 15:35:46	 0.36hr	21.61	96.59	com26	40.01	 0.00
09Nov21 15:35:46	 0.36hr	21.61	96.59	com27	40.00	 0.00
09Nov21 15:35:46	 0.36hr	21.61	96.59	com28	40.01	 0.00
09Nov21 15:35:48	 0.36hr	21.61	96.59	com23	30.05	 5.72
09Nov21 15:35:48	 0.36hr	21.61	96.59	com24	39.99	 0.00
09Nov21 15:35:48	 0.36hr	21.61	96.59	com25	40.00	 0.00
09Nov21 15:35:48	 0.36hr	21.61	96.59	com26	40.01	 0.00
09Nov21 15:35:48	 0.36hr	21.61	96.59	com27	40.00	 0.00
09Nov21 15:35:48	 0.36hr	21.61	96.59	com28	40.01	 0.00
09Nov21 15:35:51	 0.36hr	21.60	96.59	com23	30.04	 5.72
09Nov21 15:35:51	 0.36hr	21.60	96.59	com24	39.99	 0.00
09Nov21 15:35:51	 0.36hr	21.60	96.59	com25	40.00	 0.00
09Nov21 15:35:51	 0.36hr	21.60	96.59	com26	40.01	 0.00
09Nov21 15:35:51	 0.36hr	21.60	96.59	com27	40.00	 0.00
09Nov21 15:35:51	 0.36hr	21.60	96.59	com28	40.01	 0.00
09Nov21 15:35:54	 0.36hr	21.59	96.59	com23	30.04	 5.72
09Nov21 15:35:54	 0.36hr	21.59	96.59	com24	40.00	 0.00
09Nov21 15:35:54	 0.36hr	21.59	96.59	com25	40.00	 0.00
09Nov21 15:35:54	 0.36hr	21.59	96.59	com26	40.01	 0.00
09Nov21 15:35:54	 0.36hr	21.59	96.59	com27	40.00	 0.00
09Nov21 15:35:54	 0.36hr	21.59	96.59	com28	40.01	 0.00
09Nov21 15:35:57	 0.36hr	21.59	96.59	com23	30.04	 5.72
09Nov21 15:35:57	 0.36hr	21.59	96.59	com24	40.00	 0.00
09Nov21 15:35:57	 0.36hr	21.59	96.59	com25	40.00	 0.00
09Nov21 15:35:57	 0.36hr	21.59	96.59	com26	40.01	 0.00
09Nov21 15:35:57	 0.36hr	21.59	96.59	com27	40.00	 0.00
09Nov21 15:35:57	 0.36hr	21.59	96.59	com28	40.01	 0.00
09Nov21 15:35:59	 0.36hr	21.58	96.59	com23	30.05	 5.72
09Nov21 15:35:59	 0.36hr	21.58	96.59	com24	40.00	 0.00
09Nov21 15:35:59	 0.36hr	21.58	96.59	com25	40.00	 0.00
09Nov21 15:35:59	 0.36hr	21.58	96.59	com26	40.01	 0.00
09Nov21 15:35:59	 0.36hr	21.58	96.59	com27	40.00	 0.00
09Nov21 15:35:59	 0.36hr	21.58	96.59	com28	40.01	 0.00
09Nov21 15:36:02	 0.36hr	21.57	96.59	com23	30.05	 5.72
09Nov21 15:36:02	 0.36hr	21.57	96.59	com24	39.99	 0.00
09Nov21 15:36:02	 0.36hr	21.57	96.59	com25	40.00	 0.00
09Nov21 15:36:02	 0.36hr	21.57	96.59	com26	40.01	 0.00
09Nov21 15:36:02	 0.36hr	21.57	96.59	com27	40.00	 0.00
09Nov21 15:36:02	 0.36hr	21.57	96.59	com28	40.01	 0.00
09Nov21 15:36:05	 0.36hr	21.57	96.59	com23	30.05	 5.72
09Nov21 15:36:05	 0.36hr	21.57	96.59	com24	39.99	 0.00
09Nov21 15:36:05	 0.36hr	21.57	96.59	com25	40.00	 0.00
09Nov21 15:36:05	 0.36hr	21.57	96.59	com26	40.01	 0.00
09Nov21 15:36:05	 0.36hr	21.57	96.59	com27	40.00	 0.00
09Nov21 15:36:05	 0.36hr	21.57	96.59	com28	40.01	 0.00
09Nov21 15:36:07	 0.36hr	21.56	96.59	com23	30.05	 5.72
09Nov21 15:36:07	 0.36hr	21.56	96.59	com24	39.99	 0.00
09Nov21 15:36:07	 0.36hr	21.56	96.59	com25	40.00	 0.00
09Nov21 15:36:07	 0.36hr	21.56	96.59	com26	40.01	 0.00
09Nov21 15:36:07	 0.36hr	21.56	96.59	com27	40.00	 0.00
09Nov21 15:36:07	 0.36hr	21.56	96.59	com28	40.01	 0.00
09Nov21 15:36:10	 0.36hr	21.55	96.59	com23	30.04	 5.72
09Nov21 15:36:10	 0.36hr	21.55	96.59	com24	39.99	 0.00
09Nov21 15:36:10	 0.36hr	21.55	96.59	com25	40.00	 0.00
09Nov21 15:36:10	 0.36hr	21.55	96.59	com26	40.01	 0.00
09Nov21 15:36:10	 0.36hr	21.55	96.59	com27	40.00	 0.00
09Nov21 15:36:10	 0.36hr	21.55	96.59	com28	40.01	 0.00
09Nov21 15:36:13	 0.36hr	21.54	96.59	com23	30.04	 5.72
09Nov21 15:36:13	 0.36hr	21.54	96.59	com24	39.99	 0.00
09Nov21 15:36:13	 0.36hr	21.54	96.59	com25	40.00	 0.00
09Nov21 15:36:13	 0.36hr	21.54	96.59	com26	40.01	 0.00
09Nov21 15:36:13	 0.36hr	21.54	96.59	com27	40.01	 0.00
09Nov21 15:36:13	 0.36hr	21.54	96.59	com28	40.01	 0.00
09Nov21 15:36:16	 0.36hr	21.54	96.59	com23	30.05	 5.72
09Nov21 15:36:16	 0.36hr	21.54	96.59	com24	40.00	 0.00
09Nov21 15:36:16	 0.36hr	21.54	96.59	com25	40.00	 0.00
09Nov21 15:36:16	 0.36hr	21.54	96.59	com26	40.01	 0.00
09Nov21 15:36:16	 0.36hr	21.54	96.59	com27	40.00	 0.00
09Nov21 15:36:16	 0.36hr	21.54	96.59	com28	40.01	 0.00
09Nov21 15:36:18	 0.37hr	21.53	96.59	com23	30.05	 5.72
09Nov21 15:36:18	 0.37hr	21.53	96.59	com24	39.99	 0.00
09Nov21 15:36:18	 0.37hr	21.53	96.59	com25	40.00	 0.00
09Nov21 15:36:18	 0.37hr	21.53	96.59	com26	40.01	 0.00
09Nov21 15:36:18	 0.37hr	21.53	96.59	com27	40.00	 0.00
09Nov21 15:36:18	 0.37hr	21.53	96.59	com28	40.01	 0.00
09Nov21 15:36:21	 0.37hr	21.52	96.59	com23	30.05	 5.72
09Nov21 15:36:21	 0.37hr	21.52	96.59	com24	40.00	 0.00
09Nov21 15:36:21	 0.37hr	21.52	96.59	com25	40.00	 0.00
09Nov21 15:36:21	 0.37hr	21.52	96.59	com26	40.01	 0.00
09Nov21 15:36:21	 0.37hr	21.52	96.59	com27	40.00	 0.00
09Nov21 15:36:21	 0.37hr	21.52	96.59	com28	40.01	 0.00
09Nov21 15:36:24	 0.37hr	21.52	96.59	com23	30.05	 5.72
09Nov21 15:36:24	 0.37hr	21.52	96.59	com24	40.00	 0.00
09Nov21 15:36:24	 0.37hr	21.52	96.59	com25	40.00	 0.00
09Nov21 15:36:24	 0.37hr	21.52	96.59	com26	40.01	 0.00
09Nov21 15:36:24	 0.37hr	21.52	96.59	com27	40.00	 0.00
09Nov21 15:36:24	 0.37hr	21.52	96.59	com28	40.01	 0.00
09Nov21 15:36:26	 0.37hr	21.51	96.59	com23	30.05	 5.72
09Nov21 15:36:26	 0.37hr	21.51	96.59	com24	40.00	 0.00
09Nov21 15:36:26	 0.37hr	21.51	96.59	com25	40.00	 0.00
09Nov21 15:36:26	 0.37hr	21.51	96.59	com26	40.01	 0.00
09Nov21 15:36:26	 0.37hr	21.51	96.59	com27	40.00	 0.00
09Nov21 15:36:26	 0.37hr	21.51	96.59	com28	40.01	 0.00
09Nov21 15:36:29	 0.37hr	21.50	96.59	com23	30.05	 5.72
09Nov21 15:36:29	 0.37hr	21.50	96.59	com24	40.00	 0.00
09Nov21 15:36:29	 0.37hr	21.50	96.59	com25	40.00	 0.00
09Nov21 15:36:29	 0.37hr	21.50	96.59	com26	40.01	 0.00
09Nov21 15:36:29	 0.37hr	21.50	96.59	com27	40.00	 0.00
09Nov21 15:36:29	 0.37hr	21.50	96.59	com28	40.01	 0.00
09Nov21 15:36:32	 0.37hr	21.49	96.59	com23	30.04	 5.72
09Nov21 15:36:32	 0.37hr	21.49	96.59	com24	40.00	 0.00
09Nov21 15:36:32	 0.37hr	21.49	96.59	com25	40.00	 0.00
09Nov21 15:36:32	 0.37hr	21.49	96.59	com26	40.01	 0.00
09Nov21 15:36:32	 0.37hr	21.49	96.59	com27	40.00	 0.00
09Nov21 15:36:32	 0.37hr	21.49	96.59	com28	40.01	 0.00
09Nov21 15:36:35	 0.37hr	21.49	96.59	com23	30.04	 5.72
09Nov21 15:36:35	 0.37hr	21.49	96.59	com24	40.00	 0.00
09Nov21 15:36:35	 0.37hr	21.49	96.59	com25	40.00	 0.00
09Nov21 15:36:35	 0.37hr	21.49	96.59	com26	40.01	 0.00
09Nov21 15:36:35	 0.37hr	21.49	96.59	com27	40.00	 0.00
09Nov21 15:36:35	 0.37hr	21.49	96.59	com28	40.01	 0.00
09Nov21 15:36:37	 0.37hr	21.48	96.59	com23	30.06	 5.72
09Nov21 15:36:37	 0.37hr	21.48	96.59	com24	40.00	 0.00
09Nov21 15:36:37	 0.37hr	21.48	96.59	com25	40.00	 0.00
09Nov21 15:36:37	 0.37hr	21.48	96.59	com26	40.01	 0.00
09Nov21 15:36:37	 0.37hr	21.48	96.59	com27	40.00	 0.00
09Nov21 15:36:37	 0.37hr	21.48	96.59	com28	40.01	 0.00
09Nov21 15:36:40	 0.37hr	21.47	96.59	com23	30.06	 5.72
09Nov21 15:36:40	 0.37hr	21.47	96.59	com24	40.00	 0.00
09Nov21 15:36:40	 0.37hr	21.47	96.59	com25	40.00	 0.00
09Nov21 15:36:40	 0.37hr	21.47	96.59	com26	40.01	 0.00
09Nov21 15:36:40	 0.37hr	21.47	96.59	com27	40.01	 0.00
09Nov21 15:36:40	 0.37hr	21.47	96.59	com28	40.01	 0.00
09Nov21 15:36:43	 0.37hr	21.47	96.59	com23	30.05	 5.72
09Nov21 15:36:43	 0.37hr	21.47	96.59	com24	40.00	 0.00
09Nov21 15:36:43	 0.37hr	21.47	96.59	com25	40.00	 0.00
09Nov21 15:36:43	 0.37hr	21.47	96.59	com26	40.01	 0.00
09Nov21 15:36:43	 0.37hr	21.47	96.59	com27	40.00	 0.00
09Nov21 15:36:43	 0.37hr	21.47	96.59	com28	40.01	 0.00
09Nov21 15:36:45	 0.37hr	21.46	96.59	com23	30.05	 5.72
09Nov21 15:36:45	 0.37hr	21.46	96.59	com24	39.99	 0.00
09Nov21 15:36:45	 0.37hr	21.46	96.59	com25	40.00	 0.00
09Nov21 15:36:45	 0.37hr	21.46	96.59	com26	40.01	 0.00
09Nov21 15:36:45	 0.37hr	21.46	96.59	com27	40.00	 0.00
09Nov21 15:36:45	 0.37hr	21.46	96.59	com28	40.01	 0.00
09Nov21 15:36:48	 0.37hr	21.45	96.59	com23	30.04	 5.72
09Nov21 15:36:48	 0.37hr	21.45	96.59	com24	39.99	 0.00
09Nov21 15:36:48	 0.37hr	21.45	96.59	com25	40.00	 0.00
09Nov21 15:36:48	 0.37hr	21.45	96.59	com26	40.01	 0.00
09Nov21 15:36:48	 0.37hr	21.45	96.59	com27	40.00	 0.00
09Nov21 15:36:48	 0.37hr	21.45	96.59	com28	40.01	 0.00
09Nov21 15:36:51	 0.37hr	21.44	96.59	com23	30.05	 5.72
09Nov21 15:36:51	 0.37hr	21.44	96.59	com24	40.00	 0.00
09Nov21 15:36:51	 0.37hr	21.44	96.59	com25	40.00	 0.00
09Nov21 15:36:51	 0.37hr	21.44	96.59	com26	40.01	 0.00
09Nov21 15:36:51	 0.37hr	21.44	96.59	com27	40.00	 0.00
09Nov21 15:36:51	 0.37hr	21.44	96.59	com28	40.01	 0.00
09Nov21 15:36:54	 0.38hr	21.44	96.59	com23	30.06	 5.72
09Nov21 15:36:54	 0.38hr	21.44	96.59	com24	39.99	 0.00
09Nov21 15:36:54	 0.38hr	21.44	96.59	com25	40.00	 0.00
09Nov21 15:36:54	 0.38hr	21.44	96.59	com26	40.01	 0.00
09Nov21 15:36:54	 0.38hr	21.44	96.59	com27	40.00	 0.00
09Nov21 15:36:54	 0.38hr	21.44	96.59	com28	40.01	 0.00
09Nov21 15:36:56	 0.38hr	21.43	96.59	com23	30.06	 5.72
09Nov21 15:36:56	 0.38hr	21.43	96.59	com24	39.99	 0.00
09Nov21 15:36:56	 0.38hr	21.43	96.59	com25	40.00	 0.00
09Nov21 15:36:56	 0.38hr	21.43	96.59	com26	40.01	 0.00
09Nov21 15:36:56	 0.38hr	21.43	96.59	com27	40.00	 0.00
09Nov21 15:36:56	 0.38hr	21.43	96.59	com28	40.01	 0.00
09Nov21 15:36:59	 0.38hr	21.42	96.59	com23	30.05	 5.72
09Nov21 15:36:59	 0.38hr	21.42	96.59	com24	40.00	 0.00
09Nov21 15:36:59	 0.38hr	21.42	96.59	com25	40.00	 0.00
09Nov21 15:36:59	 0.38hr	21.42	96.59	com26	40.01	 0.00
09Nov21 15:36:59	 0.38hr	21.42	96.59	com27	40.00	 0.00
09Nov21 15:36:59	 0.38hr	21.42	96.59	com28	40.01	 0.00
09Nov21 15:37:02	 0.38hr	21.42	96.59	com23	30.03	 5.72
09Nov21 15:37:02	 0.38hr	21.42	96.59	com24	40.00	 0.00
09Nov21 15:37:02	 0.38hr	21.42	96.59	com25	40.00	 0.00
09Nov21 15:37:02	 0.38hr	21.42	96.59	com26	40.01	 0.00
09Nov21 15:37:02	 0.38hr	21.42	96.59	com27	40.00	 0.00
09Nov21 15:37:02	 0.38hr	21.42	96.59	com28	40.01	 0.00
09Nov21 15:37:04	 0.38hr	21.41	96.59	com23	30.04	 5.72
09Nov21 15:37:04	 0.38hr	21.41	96.59	com24	40.00	 0.00
09Nov21 15:37:04	 0.38hr	21.41	96.59	com25	40.00	 0.00
09Nov21 15:37:04	 0.38hr	21.41	96.59	com26	40.01	 0.00
09Nov21 15:37:04	 0.38hr	21.41	96.59	com27	40.00	 0.00
09Nov21 15:37:04	 0.38hr	21.41	96.59	com28	40.01	 0.00
09Nov21 15:37:07	 0.38hr	21.40	96.59	com23	30.05	 5.72
09Nov21 15:37:07	 0.38hr	21.40	96.59	com24	39.99	 0.00
09Nov21 15:37:07	 0.38hr	21.40	96.59	com25	40.00	 0.00
09Nov21 15:37:07	 0.38hr	21.40	96.59	com26	40.01	 0.00
09Nov21 15:37:07	 0.38hr	21.40	96.59	com27	40.00	 0.00
09Nov21 15:37:07	 0.38hr	21.40	96.59	com28	40.01	 0.00
09Nov21 15:37:10	 0.38hr	21.40	96.59	com23	30.06	 5.72
09Nov21 15:37:10	 0.38hr	21.40	96.59	com24	39.99	 0.00
09Nov21 15:37:10	 0.38hr	21.40	96.59	com25	40.00	 0.00
09Nov21 15:37:10	 0.38hr	21.40	96.59	com26	40.01	 0.00
09Nov21 15:37:10	 0.38hr	21.40	96.59	com27	40.00	 0.00
09Nov21 15:37:10	 0.38hr	21.40	96.59	com28	40.01	 0.00
09Nov21 15:37:13	 0.38hr	21.39	96.59	com23	30.06	 5.72
09Nov21 15:37:13	 0.38hr	21.39	96.59	com24	40.00	 0.00
09Nov21 15:37:13	 0.38hr	21.39	96.59	com25	40.00	 0.00
09Nov21 15:37:13	 0.38hr	21.39	96.59	com26	40.01	 0.00
09Nov21 15:37:13	 0.38hr	21.39	96.59	com27	40.00	 0.00
09Nov21 15:37:13	 0.38hr	21.39	96.59	com28	40.01	 0.00
09Nov21 15:37:15	 0.38hr	21.38	96.59	com23	30.06	 5.72
09Nov21 15:37:15	 0.38hr	21.38	96.59	com24	39.99	 0.00
09Nov21 15:37:15	 0.38hr	21.38	96.59	com25	40.00	 0.00
09Nov21 15:37:15	 0.38hr	21.38	96.59	com26	40.01	 0.00
09Nov21 15:37:15	 0.38hr	21.38	96.59	com27	40.00	 0.00
09Nov21 15:37:15	 0.38hr	21.38	96.59	com28	40.01	 0.00
09Nov21 15:37:18	 0.38hr	21.37	96.59	com23	30.05	 5.72
09Nov21 15:37:18	 0.38hr	21.37	96.59	com24	40.00	 0.00
09Nov21 15:37:18	 0.38hr	21.37	96.59	com25	40.00	 0.00
09Nov21 15:37:18	 0.38hr	21.37	96.59	com26	40.01	 0.00
09Nov21 15:37:18	 0.38hr	21.37	96.59	com27	40.00	 0.00
09Nov21 15:37:18	 0.38hr	21.37	96.59	com28	40.01	 0.00
09Nov21 15:37:21	 0.38hr	21.37	96.59	com23	30.04	 5.72
09Nov21 15:37:21	 0.38hr	21.37	96.59	com24	40.00	 0.00
09Nov21 15:37:21	 0.38hr	21.37	96.59	com25	40.00	 0.00
09Nov21 15:37:21	 0.38hr	21.37	96.59	com26	40.01	 0.00
09Nov21 15:37:21	 0.38hr	21.37	96.59	com27	40.00	 0.00
09Nov21 15:37:21	 0.38hr	21.37	96.59	com28	40.01	 0.00
09Nov21 15:37:23	 0.38hr	21.36	96.59	com23	30.06	 5.72
09Nov21 15:37:23	 0.38hr	21.36	96.59	com24	40.00	 0.00
09Nov21 15:37:23	 0.38hr	21.36	96.59	com25	40.00	 0.00
09Nov21 15:37:23	 0.38hr	21.36	96.59	com26	40.01	 0.00
09Nov21 15:37:23	 0.38hr	21.36	96.59	com27	40.00	 0.00
09Nov21 15:37:23	 0.38hr	21.36	96.59	com28	40.01	 0.00
09Nov21 15:37:26	 0.38hr	21.35	96.59	com23	30.06	 5.72
09Nov21 15:37:26	 0.38hr	21.35	96.59	com24	39.99	 0.00
09Nov21 15:37:26	 0.38hr	21.35	96.59	com25	40.00	 0.00
09Nov21 15:37:26	 0.38hr	21.35	96.59	com26	40.01	 0.00
09Nov21 15:37:26	 0.38hr	21.35	96.59	com27	40.00	 0.00
09Nov21 15:37:26	 0.38hr	21.35	96.59	com28	40.01	 0.00
09Nov21 15:37:29	 0.39hr	21.35	96.59	com23	30.07	 5.72
09Nov21 15:37:29	 0.39hr	21.35	96.59	com24	39.99	 0.00
09Nov21 15:37:29	 0.39hr	21.35	96.59	com25	40.00	 0.00
09Nov21 15:37:29	 0.39hr	21.35	96.59	com26	40.01	 0.00
09Nov21 15:37:29	 0.39hr	21.35	96.59	com27	40.00	 0.00
09Nov21 15:37:29	 0.39hr	21.35	96.59	com28	40.01	 0.00
09Nov21 15:37:32	 0.39hr	21.34	96.59	com23	30.06	 5.72
09Nov21 15:37:32	 0.39hr	21.34	96.59	com24	40.00	 0.00
09Nov21 15:37:32	 0.39hr	21.34	96.59	com25	40.00	 0.00
09Nov21 15:37:32	 0.39hr	21.34	96.59	com26	40.01	 0.00
09Nov21 15:37:32	 0.39hr	21.34	96.59	com27	40.00	 0.00
09Nov21 15:37:32	 0.39hr	21.34	96.59	com28	40.01	 0.00
09Nov21 15:37:34	 0.39hr	21.33	96.59	com23	30.04	 5.72
09Nov21 15:37:34	 0.39hr	21.33	96.59	com24	40.00	 0.00
09Nov21 15:37:34	 0.39hr	21.33	96.59	com25	40.00	 0.00
09Nov21 15:37:34	 0.39hr	21.33	96.59	com26	40.01	 0.00
09Nov21 15:37:34	 0.39hr	21.33	96.59	com27	40.00	 0.00
09Nov21 15:37:34	 0.39hr	21.33	96.59	com28	40.01	 0.00
09Nov21 15:37:37	 0.39hr	21.32	96.59	com23	30.05	 5.72
09Nov21 15:37:37	 0.39hr	21.32	96.59	com24	40.00	 0.00
09Nov21 15:37:37	 0.39hr	21.32	96.59	com25	40.00	 0.00
09Nov21 15:37:37	 0.39hr	21.32	96.59	com26	40.01	 0.00
09Nov21 15:37:37	 0.39hr	21.32	96.59	com27	40.00	 0.00
09Nov21 15:37:37	 0.39hr	21.32	96.59	com28	40.01	 0.00
09Nov21 15:37:40	 0.39hr	21.32	96.59	com23	30.07	 5.72
09Nov21 15:37:40	 0.39hr	21.32	96.59	com24	40.00	 0.00
09Nov21 15:37:40	 0.39hr	21.32	96.59	com25	40.00	 0.00
09Nov21 15:37:40	 0.39hr	21.32	96.59	com26	40.01	 0.00
09Nov21 15:37:40	 0.39hr	21.32	96.59	com27	40.00	 0.00
09Nov21 15:37:40	 0.39hr	21.32	96.59	com28	40.01	 0.00
09Nov21 15:37:42	 0.39hr	21.31	96.59	com23	30.07	 5.72
09Nov21 15:37:42	 0.39hr	21.31	96.59	com24	40.00	 0.00
09Nov21 15:37:42	 0.39hr	21.31	96.59	com25	40.00	 0.00
09Nov21 15:37:42	 0.39hr	21.31	96.59	com26	40.01	 0.00
09Nov21 15:37:42	 0.39hr	21.31	96.59	com27	40.00	 0.00
09Nov21 15:37:42	 0.39hr	21.31	96.59	com28	40.01	 0.00
09Nov21 15:37:45	 0.39hr	21.30	96.59	com23	30.06	 5.72
09Nov21 15:37:45	 0.39hr	21.30	96.59	com24	40.00	 0.00
09Nov21 15:37:45	 0.39hr	21.30	96.59	com25	40.00	 0.00
09Nov21 15:37:45	 0.39hr	21.30	96.59	com26	40.01	 0.00
09Nov21 15:37:45	 0.39hr	21.30	96.59	com27	40.00	 0.00
09Nov21 15:37:45	 0.39hr	21.30	96.59	com28	40.01	 0.00
09Nov21 15:37:48	 0.39hr	21.30	96.59	com23	30.05	 5.72
09Nov21 15:37:48	 0.39hr	21.30	96.59	com24	40.00	 0.00
09Nov21 15:37:48	 0.39hr	21.30	96.59	com25	40.00	 0.00
09Nov21 15:37:48	 0.39hr	21.30	96.59	com26	40.01	 0.00
09Nov21 15:37:48	 0.39hr	21.30	96.59	com27	40.00	 0.00
09Nov21 15:37:48	 0.39hr	21.30	96.59	com28	40.01	 0.00
09Nov21 15:37:51	 0.39hr	21.29	96.59	com23	30.05	 5.72
09Nov21 15:37:51	 0.39hr	21.29	96.59	com24	40.00	 0.00
09Nov21 15:37:51	 0.39hr	21.29	96.59	com25	40.00	 0.00
09Nov21 15:37:51	 0.39hr	21.29	96.59	com26	40.01	 0.00
09Nov21 15:37:51	 0.39hr	21.29	96.59	com27	40.00	 0.00
