Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 16:29:30	 0.40hr	21.18	96.58	com28	 1.98	 0.00
05Nov21 16:29:33	 0.40hr	21.17	96.58	com23	40.00	 0.00
05Nov21 16:29:33	 0.40hr	21.17	96.58	com24	39.99	 0.00
05Nov21 16:29:33	 0.40hr	21.17	96.58	com25	40.00	 0.00
05Nov21 16:29:33	 0.40hr	21.17	96.58	com26	40.00	 0.00
05Nov21 16:29:33	 0.40hr	21.17	96.58	com27	40.00	 0.00
05Nov21 16:29:33	 0.40hr	21.17	96.58	com28	 1.98	 0.00
05Nov21 16:29:35	 0.40hr	21.17	96.58	com23	40.00	 0.00
05Nov21 16:29:35	 0.40hr	21.17	96.58	com24	39.99	 0.00
05Nov21 16:29:35	 0.40hr	21.17	96.58	com25	40.00	 0.00
05Nov21 16:29:35	 0.40hr	21.17	96.58	com26	40.01	 0.00
05Nov21 16:29:35	 0.40hr	21.17	96.58	com27	40.00	 0.00
05Nov21 16:29:35	 0.40hr	21.17	96.58	com28	 1.98	 0.00
05Nov21 16:29:38	 0.41hr	21.16	96.58	com23	40.00	 0.00
05Nov21 16:29:38	 0.41hr	21.16	96.58	com24	39.99	 0.00
05Nov21 16:29:38	 0.41hr	21.16	96.58	com25	40.00	 0.00
05Nov21 16:29:38	 0.41hr	21.16	96.58	com26	40.00	 0.00
05Nov21 16:29:38	 0.41hr	21.16	96.58	com27	40.00	 0.00
05Nov21 16:29:38	 0.41hr	21.16	96.58	com28	 1.98	 0.00
05Nov21 16:29:41	 0.41hr	21.15	96.58	com23	40.00	 0.00
05Nov21 16:29:41	 0.41hr	21.15	96.58	com24	39.99	 0.00
05Nov21 16:29:41	 0.41hr	21.15	96.58	com25	40.00	 0.00
05Nov21 16:29:41	 0.41hr	21.15	96.58	com26	40.00	 0.00
05Nov21 16:29:41	 0.41hr	21.15	96.58	com27	40.00	 0.00
05Nov21 16:29:41	 0.41hr	21.15	96.58	com28	 1.98	 0.00
05Nov21 16:29:44	 0.41hr	21.14	96.58	com23	40.00	 0.00
05Nov21 16:29:44	 0.41hr	21.14	96.58	com24	39.99	 0.00
05Nov21 16:29:44	 0.41hr	21.14	96.58	com25	40.00	 0.00
05Nov21 16:29:44	 0.41hr	21.14	96.58	com26	40.01	 0.00
05Nov21 16:29:44	 0.41hr	21.14	96.58	com27	40.00	 0.00
05Nov21 16:29:44	 0.41hr	21.14	96.58	com28	 1.98	 0.00
05Nov21 16:29:47	 0.41hr	21.14	96.58	com23	40.00	 0.00
05Nov21 16:29:47	 0.41hr	21.14	96.58	com24	39.99	 0.00
05Nov21 16:29:47	 0.41hr	21.14	96.58	com25	40.00	 0.00
05Nov21 16:29:47	 0.41hr	21.14	96.58	com26	40.00	 0.00
05Nov21 16:29:47	 0.41hr	21.14	96.58	com27	40.01	 0.00
05Nov21 16:29:47	 0.41hr	21.14	96.58	com28	 1.98	 0.00
05Nov21 16:29:49	 0.41hr	21.13	96.58	com23	40.00	 0.00
05Nov21 16:29:49	 0.41hr	21.13	96.58	com24	39.99	 0.00
05Nov21 16:29:49	 0.41hr	21.13	96.58	com25	40.00	 0.00
05Nov21 16:29:49	 0.41hr	21.13	96.58	com26	40.01	 0.00
05Nov21 16:29:49	 0.41hr	21.13	96.58	com27	40.00	 0.00
05Nov21 16:29:49	 0.41hr	21.13	96.58	com28	 1.98	 0.00
05Nov21 16:29:52	 0.41hr	21.12	96.58	com23	40.00	 0.00
05Nov21 16:29:52	 0.41hr	21.12	96.58	com24	39.99	 0.00
05Nov21 16:29:52	 0.41hr	21.12	96.58	com25	40.00	 0.00
05Nov21 16:29:52	 0.41hr	21.12	96.58	com26	40.01	 0.00
05Nov21 16:29:52	 0.41hr	21.12	96.58	com27	40.00	 0.00
05Nov21 16:29:52	 0.41hr	21.12	96.58	com28	 1.98	 0.00
05Nov21 16:29:55	 0.41hr	21.12	96.58	com23	40.00	 0.00
05Nov21 16:29:55	 0.41hr	21.12	96.58	com24	39.99	 0.00
05Nov21 16:29:55	 0.41hr	21.12	96.58	com25	40.00	 0.00
05Nov21 16:29:55	 0.41hr	21.12	96.58	com26	40.00	 0.00
05Nov21 16:29:55	 0.41hr	21.12	96.58	com27	40.00	 0.00
05Nov21 16:29:55	 0.41hr	21.12	96.58	com28	 1.98	 0.00
05Nov21 16:29:58	 0.41hr	21.11	96.58	com23	40.00	 0.00
05Nov21 16:29:58	 0.41hr	21.11	96.58	com24	39.99	 0.00
05Nov21 16:29:58	 0.41hr	21.11	96.58	com25	40.00	 0.00
05Nov21 16:29:58	 0.41hr	21.11	96.58	com26	40.01	 0.00
05Nov21 16:29:58	 0.41hr	21.11	96.58	com27	40.00	 0.00
05Nov21 16:29:58	 0.41hr	21.11	96.58	com28	 1.98	 0.00
05Nov21 16:30:00	 0.41hr	21.10	96.58	com23	40.00	 0.00
05Nov21 16:30:00	 0.41hr	21.10	96.58	com24	39.99	 0.00
05Nov21 16:30:00	 0.41hr	21.10	96.58	com25	40.00	 0.00
05Nov21 16:30:00	 0.41hr	21.10	96.58	com26	40.00	 0.00
05Nov21 16:30:00	 0.41hr	21.10	96.58	com27	40.00	 0.00
05Nov21 16:30:00	 0.41hr	21.10	96.58	com28	 1.98	 0.00
05Nov21 16:30:03	 0.41hr	21.09	96.58	com23	40.00	 0.00
05Nov21 16:30:03	 0.41hr	21.09	96.58	com24	39.99	 0.00
05Nov21 16:30:03	 0.41hr	21.09	96.58	com25	40.00	 0.00
05Nov21 16:30:03	 0.41hr	21.09	96.58	com26	40.01	 0.00
05Nov21 16:30:03	 0.41hr	21.09	96.58	com27	40.00	 0.00
05Nov21 16:30:03	 0.41hr	21.09	96.58	com28	 1.98	 0.00
05Nov21 16:30:06	 0.41hr	21.09	96.58	com23	40.00	 0.00
05Nov21 16:30:06	 0.41hr	21.09	96.58	com24	39.99	 0.00
05Nov21 16:30:06	 0.41hr	21.09	96.58	com25	40.00	 0.00
05Nov21 16:30:06	 0.41hr	21.09	96.58	com26	40.01	 0.00
05Nov21 16:30:06	 0.41hr	21.09	96.58	com27	40.00	 0.00
05Nov21 16:30:06	 0.41hr	21.09	96.58	com28	 1.98	 0.00
05Nov21 16:30:09	 0.41hr	21.08	96.58	com23	40.00	 0.00
05Nov21 16:30:09	 0.41hr	21.08	96.58	com24	39.99	 0.00
05Nov21 16:30:09	 0.41hr	21.08	96.58	com25	40.00	 0.00
05Nov21 16:30:09	 0.41hr	21.08	96.58	com26	40.01	 0.00
05Nov21 16:30:09	 0.41hr	21.08	96.58	com27	40.00	 0.00
05Nov21 16:30:09	 0.41hr	21.08	96.58	com28	 1.98	 0.00
05Nov21 16:30:11	 0.41hr	21.07	96.58	com23	40.00	 0.00
05Nov21 16:30:11	 0.41hr	21.07	96.58	com24	39.99	 0.00
05Nov21 16:30:11	 0.41hr	21.07	96.58	com25	40.00	 0.00
05Nov21 16:30:11	 0.41hr	21.07	96.58	com26	40.00	 0.00
05Nov21 16:30:11	 0.41hr	21.07	96.58	com27	40.00	 0.00
05Nov21 16:30:11	 0.41hr	21.07	96.58	com28	 1.98	 0.00
05Nov21 16:30:14	 0.42hr	21.07	96.58	com23	40.00	 0.00
05Nov21 16:30:14	 0.42hr	21.07	96.58	com24	39.99	 0.00
05Nov21 16:30:14	 0.42hr	21.07	96.58	com25	40.00	 0.00
05Nov21 16:30:14	 0.42hr	21.07	96.58	com26	40.00	 0.00
05Nov21 16:30:14	 0.42hr	21.07	96.58	com27	40.00	 0.00
05Nov21 16:30:14	 0.42hr	21.07	96.58	com28	 1.98	 0.00
05Nov21 16:30:17	 0.42hr	21.06	96.58	com23	40.00	 0.00
05Nov21 16:30:17	 0.42hr	21.06	96.58	com24	39.99	 0.00
05Nov21 16:30:17	 0.42hr	21.06	96.58	com25	40.00	 0.00
05Nov21 16:30:17	 0.42hr	21.06	96.58	com26	40.00	 0.00
05Nov21 16:30:17	 0.42hr	21.06	96.58	com27	40.00	 0.00
05Nov21 16:30:17	 0.42hr	21.06	96.58	com28	 1.98	 0.00
05Nov21 16:30:20	 0.42hr	21.05	96.58	com23	40.00	 0.00
05Nov21 16:30:20	 0.42hr	21.05	96.58	com24	39.99	 0.00
05Nov21 16:30:20	 0.42hr	21.05	96.58	com25	40.00	 0.00
05Nov21 16:30:20	 0.42hr	21.05	96.58	com26	40.01	 0.00
05Nov21 16:30:20	 0.42hr	21.05	96.58	com27	40.00	 0.00
05Nov21 16:30:20	 0.42hr	21.05	96.58	com28	 1.98	 0.00
05Nov21 16:30:22	 0.42hr	21.04	96.58	com23	40.00	 0.00
05Nov21 16:30:22	 0.42hr	21.04	96.58	com24	39.99	 0.00
05Nov21 16:30:22	 0.42hr	21.04	96.58	com25	40.00	 0.00
05Nov21 16:30:22	 0.42hr	21.04	96.58	com26	40.01	 0.00
05Nov21 16:30:22	 0.42hr	21.04	96.58	com27	40.00	 0.00
05Nov21 16:30:22	 0.42hr	21.04	96.58	com28	 1.98	 0.00
05Nov21 16:30:25	 0.42hr	21.04	96.58	com23	40.00	 0.00
05Nov21 16:30:25	 0.42hr	21.04	96.58	com24	39.99	 0.00
05Nov21 16:30:25	 0.42hr	21.04	96.58	com25	40.00	 0.00
05Nov21 16:30:25	 0.42hr	21.04	96.58	com26	40.00	 0.00
05Nov21 16:30:25	 0.42hr	21.04	96.58	com27	40.00	 0.00
05Nov21 16:30:25	 0.42hr	21.04	96.58	com28	 1.98	 0.00
05Nov21 16:30:28	 0.42hr	21.03	96.58	com23	40.00	 0.00
05Nov21 16:30:28	 0.42hr	21.03	96.58	com24	39.99	 0.00
05Nov21 16:30:28	 0.42hr	21.03	96.58	com25	40.00	 0.00
05Nov21 16:30:28	 0.42hr	21.03	96.58	com26	40.01	 0.00
05Nov21 16:30:28	 0.42hr	21.03	96.58	com27	40.00	 0.00
05Nov21 16:30:28	 0.42hr	21.03	96.58	com28	 1.98	 0.00
05Nov21 16:30:31	 0.42hr	21.02	96.58	com23	40.00	 0.00
05Nov21 16:30:31	 0.42hr	21.02	96.58	com24	39.99	 0.00
05Nov21 16:30:31	 0.42hr	21.02	96.58	com25	40.00	 0.00
05Nov21 16:30:31	 0.42hr	21.02	96.58	com26	40.01	 0.00
05Nov21 16:30:31	 0.42hr	21.02	96.58	com27	40.00	 0.00
05Nov21 16:30:31	 0.42hr	21.02	96.58	com28	 1.98	 0.00
05Nov21 16:30:33	 0.42hr	21.01	96.58	com23	40.00	 0.00
05Nov21 16:30:33	 0.42hr	21.01	96.58	com24	39.99	 0.00
05Nov21 16:30:33	 0.42hr	21.01	96.58	com25	40.00	 0.00
05Nov21 16:30:33	 0.42hr	21.01	96.58	com26	40.00	 0.00
05Nov21 16:30:33	 0.42hr	21.01	96.58	com27	40.00	 0.00
05Nov21 16:30:33	 0.42hr	21.01	96.58	com28	 1.98	 0.00
05Nov21 16:30:36	 0.42hr	21.01	96.58	com23	40.00	 0.00
05Nov21 16:30:36	 0.42hr	21.01	96.58	com24	39.99	 0.00
05Nov21 16:30:36	 0.42hr	21.01	96.58	com25	40.00	 0.00
05Nov21 16:30:36	 0.42hr	21.01	96.58	com26	40.01	 0.00
05Nov21 16:30:36	 0.42hr	21.01	96.58	com27	40.00	 0.00
05Nov21 16:30:36	 0.42hr	21.01	96.58	com28	 1.98	 0.00
05Nov21 16:30:39	 0.42hr	21.00	96.58	com23	40.00	 0.00
05Nov21 16:30:39	 0.42hr	21.00	96.58	com24	39.99	 0.00
05Nov21 16:30:39	 0.42hr	21.00	96.58	com25	40.00	 0.00
05Nov21 16:30:39	 0.42hr	21.00	96.58	com26	40.01	 0.00
05Nov21 16:30:39	 0.42hr	21.00	96.58	com27	40.00	 0.00
05Nov21 16:30:39	 0.42hr	21.00	96.58	com28	 1.98	 0.00
05Nov21 16:30:42	 0.42hr	20.99	96.58	com23	40.00	 0.00
05Nov21 16:30:42	 0.42hr	20.99	96.58	com24	39.99	 0.00
05Nov21 16:30:42	 0.42hr	20.99	96.58	com25	40.00	 0.00
05Nov21 16:30:42	 0.42hr	20.99	96.58	com26	40.00	 0.00
05Nov21 16:30:42	 0.42hr	20.99	96.58	com27	40.00	 0.00
05Nov21 16:30:42	 0.42hr	20.99	96.58	com28	 1.98	 0.00
05Nov21 16:30:45	 0.42hr	20.99	96.58	com23	40.00	 0.00
05Nov21 16:30:45	 0.42hr	20.99	96.58	com24	39.99	 0.00
05Nov21 16:30:45	 0.42hr	20.99	96.58	com25	40.00	 0.00
05Nov21 16:30:45	 0.42hr	20.99	96.58	com26	40.00	 0.00
05Nov21 16:30:45	 0.42hr	20.99	96.58	com27	40.00	 0.00
05Nov21 16:30:45	 0.42hr	20.99	96.58	com28	 1.98	 0.00
05Nov21 16:30:47	 0.42hr	20.98	96.58	com23	40.00	 0.00
05Nov21 16:30:47	 0.42hr	20.98	96.58	com24	39.99	 0.00
05Nov21 16:30:47	 0.42hr	20.98	96.58	com25	40.00	 0.00
05Nov21 16:30:47	 0.42hr	20.98	96.58	com26	40.00	 0.00
05Nov21 16:30:47	 0.42hr	20.98	96.58	com27	40.00	 0.00
05Nov21 16:30:47	 0.42hr	20.98	96.58	com28	 1.98	 0.00
05Nov21 16:30:50	 0.43hr	20.97	96.58	com23	40.00	 0.00
05Nov21 16:30:50	 0.43hr	20.97	96.58	com24	39.99	 0.00
05Nov21 16:30:50	 0.43hr	20.97	96.58	com25	40.00	 0.00
05Nov21 16:30:50	 0.43hr	20.97	96.58	com26	40.00	 0.00
05Nov21 16:30:50	 0.43hr	20.97	96.58	com27	40.00	 0.00
05Nov21 16:30:50	 0.43hr	20.97	96.58	com28	 1.98	 0.00
05Nov21 16:30:53	 0.43hr	20.96	96.58	com23	40.00	 0.00
05Nov21 16:30:53	 0.43hr	20.96	96.58	com24	39.99	 0.00
05Nov21 16:30:53	 0.43hr	20.96	96.58	com25	40.00	 0.00
05Nov21 16:30:53	 0.43hr	20.96	96.58	com26	40.00	 0.00
05Nov21 16:30:53	 0.43hr	20.96	96.58	com27	40.00	 0.00
05Nov21 16:30:53	 0.43hr	20.96	96.58	com28	 1.98	 0.00
05Nov21 16:30:56	 0.43hr	20.96	96.58	com23	40.00	 0.00
05Nov21 16:30:56	 0.43hr	20.96	96.58	com24	39.99	 0.00
05Nov21 16:30:56	 0.43hr	20.96	96.58	com25	40.00	 0.00
05Nov21 16:30:56	 0.43hr	20.96	96.58	com26	40.01	 0.00
05Nov21 16:30:56	 0.43hr	20.96	96.58	com27	40.00	 0.00
05Nov21 16:30:56	 0.43hr	20.96	96.58	com28	 1.98	 0.00
05Nov21 16:30:58	 0.43hr	20.95	96.58	com23	40.00	 0.00
05Nov21 16:30:58	 0.43hr	20.95	96.58	com24	39.99	 0.00
05Nov21 16:30:58	 0.43hr	20.95	96.58	com25	40.00	 0.00
05Nov21 16:30:58	 0.43hr	20.95	96.58	com26	40.00	 0.00
05Nov21 16:30:58	 0.43hr	20.95	96.58	com27	40.00	 0.00
05Nov21 16:30:58	 0.43hr	20.95	96.58	com28	 1.98	 0.00
05Nov21 16:31:01	 0.43hr	20.94	96.58	com23	40.00	 0.00
05Nov21 16:31:01	 0.43hr	20.94	96.58	com24	39.99	 0.00
05Nov21 16:31:01	 0.43hr	20.94	96.58	com25	40.00	 0.00
05Nov21 16:31:01	 0.43hr	20.94	96.58	com26	40.00	 0.00
05Nov21 16:31:01	 0.43hr	20.94	96.58	com27	40.00	 0.00
05Nov21 16:31:01	 0.43hr	20.94	96.58	com28	 1.98	 0.00
05Nov21 16:31:04	 0.43hr	20.94	96.58	com23	40.00	 0.00
05Nov21 16:31:04	 0.43hr	20.94	96.58	com24	39.99	 0.00
05Nov21 16:31:04	 0.43hr	20.94	96.58	com25	40.00	 0.00
05Nov21 16:31:04	 0.43hr	20.94	96.58	com26	40.00	 0.00
05Nov21 16:31:04	 0.43hr	20.94	96.58	com27	40.00	 0.00
05Nov21 16:31:04	 0.43hr	20.94	96.58	com28	 1.98	 0.00
05Nov21 16:31:07	 0.43hr	20.93	96.58	com23	40.00	 0.00
05Nov21 16:31:07	 0.43hr	20.93	96.58	com24	39.99	 0.00
05Nov21 16:31:07	 0.43hr	20.93	96.58	com25	40.00	 0.00
05Nov21 16:31:07	 0.43hr	20.93	96.58	com26	40.00	 0.00
05Nov21 16:31:07	 0.43hr	20.93	96.58	com27	40.00	 0.00
05Nov21 16:31:07	 0.43hr	20.93	96.58	com28	 1.98	 0.00
05Nov21 16:31:09	 0.43hr	20.92	96.58	com23	40.00	 0.00
05Nov21 16:31:09	 0.43hr	20.92	96.58	com24	39.99	 0.00
05Nov21 16:31:09	 0.43hr	20.92	96.58	com25	40.00	 0.00
05Nov21 16:31:09	 0.43hr	20.92	96.58	com26	40.00	 0.00
05Nov21 16:31:09	 0.43hr	20.92	96.58	com27	40.00	 0.00
05Nov21 16:31:09	 0.43hr	20.92	96.58	com28	 1.98	 0.00
05Nov21 16:31:12	 0.43hr	20.91	96.58	com23	40.00	 0.00
05Nov21 16:31:12	 0.43hr	20.91	96.58	com24	39.99	 0.00
05Nov21 16:31:12	 0.43hr	20.91	96.58	com25	40.00	 0.00
05Nov21 16:31:12	 0.43hr	20.91	96.58	com26	40.00	 0.00
05Nov21 16:31:12	 0.43hr	20.91	96.58	com27	40.00	 0.00
05Nov21 16:31:12	 0.43hr	20.91	96.58	com28	 1.98	 0.00
05Nov21 16:31:15	 0.43hr	20.91	96.57	com23	40.00	 0.00
05Nov21 16:31:15	 0.43hr	20.91	96.57	com24	39.99	 0.00
05Nov21 16:31:15	 0.43hr	20.91	96.57	com25	40.00	 0.00
05Nov21 16:31:15	 0.43hr	20.91	96.57	com26	40.01	 0.00
05Nov21 16:31:15	 0.43hr	20.91	96.57	com27	40.00	 0.00
05Nov21 16:31:15	 0.43hr	20.91	96.57	com28	 1.98	 0.00
05Nov21 16:31:18	 0.43hr	20.90	96.57	com23	40.00	 0.00
05Nov21 16:31:18	 0.43hr	20.90	96.57	com24	39.99	 0.00
05Nov21 16:31:18	 0.43hr	20.90	96.57	com25	40.00	 0.00
05Nov21 16:31:18	 0.43hr	20.90	96.57	com26	40.00	 0.00
05Nov21 16:31:18	 0.43hr	20.90	96.57	com27	40.00	 0.00
05Nov21 16:31:18	 0.43hr	20.90	96.57	com28	 1.98	 0.00
05Nov21 16:31:21	 0.43hr	20.89	96.57	com23	40.00	 0.00
05Nov21 16:31:21	 0.43hr	20.89	96.57	com24	39.99	 0.00
05Nov21 16:31:21	 0.43hr	20.89	96.57	com25	40.00	 0.00
05Nov21 16:31:21	 0.43hr	20.89	96.57	com26	40.00	 0.00
05Nov21 16:31:21	 0.43hr	20.89	96.57	com27	40.00	 0.00
05Nov21 16:31:21	 0.43hr	20.89	96.57	com28	 1.98	 0.00
05Nov21 16:31:23	 0.43hr	20.89	96.57	com23	40.00	 0.00
05Nov21 16:31:23	 0.43hr	20.89	96.57	com24	39.99	 0.00
05Nov21 16:31:23	 0.43hr	20.89	96.57	com25	40.00	 0.00
05Nov21 16:31:23	 0.43hr	20.89	96.57	com26	40.00	 0.00
05Nov21 16:31:23	 0.43hr	20.89	96.57	com27	40.00	 0.00
05Nov21 16:31:23	 0.43hr	20.89	96.57	com28	 1.98	 0.00
05Nov21 16:31:26	 0.44hr	20.88	96.57	com23	40.00	 0.00
05Nov21 16:31:26	 0.44hr	20.88	96.57	com24	39.99	 0.00
05Nov21 16:31:26	 0.44hr	20.88	96.57	com25	40.00	 0.00
05Nov21 16:31:26	 0.44hr	20.88	96.57	com26	40.00	 0.00
05Nov21 16:31:26	 0.44hr	20.88	96.57	com27	40.00	 0.00
05Nov21 16:31:26	 0.44hr	20.88	96.57	com28	 1.98	 0.00
05Nov21 16:31:29	 0.44hr	20.87	96.57	com23	40.00	 0.00
05Nov21 16:31:29	 0.44hr	20.87	96.57	com24	39.99	 0.00
05Nov21 16:31:29	 0.44hr	20.87	96.57	com25	40.00	 0.00
05Nov21 16:31:29	 0.44hr	20.87	96.57	com26	40.00	 0.00
05Nov21 16:31:29	 0.44hr	20.87	96.57	com27	40.00	 0.00
05Nov21 16:31:29	 0.44hr	20.87	96.57	com28	 1.98	 0.00
05Nov21 16:31:32	 0.44hr	20.86	96.57	com23	40.00	 0.00
05Nov21 16:31:32	 0.44hr	20.86	96.57	com24	39.99	 0.00
05Nov21 16:31:32	 0.44hr	20.86	96.57	com25	40.00	 0.00
05Nov21 16:31:32	 0.44hr	20.86	96.57	com26	40.00	 0.00
05Nov21 16:31:32	 0.44hr	20.86	96.57	com27	40.00	 0.00
05Nov21 16:31:32	 0.44hr	20.86	96.57	com28	 1.98	 0.00
05Nov21 16:31:34	 0.44hr	20.86	96.57	com23	40.00	 0.00
05Nov21 16:31:34	 0.44hr	20.86	96.57	com24	39.99	 0.00
05Nov21 16:31:34	 0.44hr	20.86	96.57	com25	40.00	 0.00
05Nov21 16:31:34	 0.44hr	20.86	96.57	com26	40.00	 0.00
05Nov21 16:31:34	 0.44hr	20.86	96.57	com27	40.00	 0.00
05Nov21 16:31:34	 0.44hr	20.86	96.57	com28	 1.98	 0.00
05Nov21 16:31:37	 0.44hr	20.85	96.57	com23	40.00	 0.00
05Nov21 16:31:37	 0.44hr	20.85	96.57	com24	39.99	 0.00
05Nov21 16:31:37	 0.44hr	20.85	96.57	com25	40.00	 0.00
05Nov21 16:31:37	 0.44hr	20.85	96.57	com26	40.00	 0.00
05Nov21 16:31:37	 0.44hr	20.85	96.57	com27	40.00	 0.00
05Nov21 16:31:37	 0.44hr	20.85	96.57	com28	 1.98	 0.00
05Nov21 16:31:40	 0.44hr	20.84	96.57	com23	40.00	 0.00
05Nov21 16:31:40	 0.44hr	20.84	96.57	com24	39.99	 0.00
05Nov21 16:31:40	 0.44hr	20.84	96.57	com25	40.00	 0.00
05Nov21 16:31:40	 0.44hr	20.84	96.57	com26	40.00	 0.00
05Nov21 16:31:40	 0.44hr	20.84	96.57	com27	40.00	 0.00
05Nov21 16:31:40	 0.44hr	20.84	96.57	com28	 1.98	 0.00
05Nov21 16:31:43	 0.44hr	20.83	96.57	com23	40.00	 0.00
05Nov21 16:31:43	 0.44hr	20.83	96.57	com24	39.99	 0.00
05Nov21 16:31:43	 0.44hr	20.83	96.57	com25	40.00	 0.00
05Nov21 16:31:43	 0.44hr	20.83	96.57	com26	40.01	 0.00
05Nov21 16:31:43	 0.44hr	20.83	96.57	com27	40.00	 0.00
05Nov21 16:31:43	 0.44hr	20.83	96.57	com28	 1.98	 0.00
05Nov21 16:31:45	 0.44hr	20.83	96.57	com23	40.00	 0.00
05Nov21 16:31:45	 0.44hr	20.83	96.57	com24	39.99	 0.00
05Nov21 16:31:45	 0.44hr	20.83	96.57	com25	40.00	 0.00
05Nov21 16:31:45	 0.44hr	20.83	96.57	com26	40.00	 0.00
05Nov21 16:31:45	 0.44hr	20.83	96.57	com27	40.00	 0.00
05Nov21 16:31:45	 0.44hr	20.83	96.57	com28	 1.98	 0.00
05Nov21 16:31:48	 0.44hr	20.82	96.57	com23	40.00	 0.00
05Nov21 16:31:48	 0.44hr	20.82	96.57	com24	39.99	 0.00
05Nov21 16:31:48	 0.44hr	20.82	96.57	com25	40.00	 0.00
05Nov21 16:31:48	 0.44hr	20.82	96.57	com26	40.00	 0.00
05Nov21 16:31:48	 0.44hr	20.82	96.57	com27	40.00	 0.00
05Nov21 16:31:48	 0.44hr	20.82	96.57	com28	 1.98	 0.00
05Nov21 16:31:51	 0.44hr	20.81	96.57	com23	40.00	 0.00
05Nov21 16:31:51	 0.44hr	20.81	96.57	com24	39.99	 0.00
05Nov21 16:31:51	 0.44hr	20.81	96.57	com25	40.00	 0.00
05Nov21 16:31:51	 0.44hr	20.81	96.57	com26	40.00	 0.00
05Nov21 16:31:51	 0.44hr	20.81	96.57	com27	40.00	 0.00
05Nov21 16:31:51	 0.44hr	20.81	96.57	com28	 1.98	 0.00
05Nov21 16:31:54	 0.44hr	20.81	96.57	com23	40.00	 0.00
05Nov21 16:31:54	 0.44hr	20.81	96.57	com24	39.99	 0.00
05Nov21 16:31:54	 0.44hr	20.81	96.57	com25	40.00	 0.00
05Nov21 16:31:54	 0.44hr	20.81	96.57	com26	40.00	 0.00
05Nov21 16:31:54	 0.44hr	20.81	96.57	com27	40.01	 0.00
05Nov21 16:31:54	 0.44hr	20.81	96.57	com28	 1.98	 0.00
05Nov21 16:31:56	 0.44hr	20.80	96.57	com23	40.00	 0.00
05Nov21 16:31:56	 0.44hr	20.80	96.57	com24	39.99	 0.00
05Nov21 16:31:56	 0.44hr	20.80	96.57	com25	40.00	 0.00
05Nov21 16:31:56	 0.44hr	20.80	96.57	com26	40.01	 0.00
05Nov21 16:31:56	 0.44hr	20.80	96.57	com27	40.00	 0.00
05Nov21 16:31:56	 0.44hr	20.80	96.57	com28	 1.98	 0.00
05Nov21 16:31:59	 0.44hr	20.79	96.57	com23	40.00	 0.00
05Nov21 16:31:59	 0.44hr	20.79	96.57	com24	39.99	 0.00
05Nov21 16:31:59	 0.44hr	20.79	96.57	com25	40.00	 0.00
05Nov21 16:31:59	 0.44hr	20.79	96.57	com26	40.00	 0.00
05Nov21 16:31:59	 0.44hr	20.79	96.57	com27	40.00	 0.00
05Nov21 16:31:59	 0.44hr	20.79	96.57	com28	 1.98	 0.00
05Nov21 16:32:02	 0.45hr	20.78	96.57	com23	40.00	 0.00
05Nov21 16:32:02	 0.45hr	20.78	96.57	com24	39.99	 0.00
05Nov21 16:32:02	 0.45hr	20.78	96.57	com25	40.00	 0.00
05Nov21 16:32:02	 0.45hr	20.78	96.57	com26	40.00	 0.00
05Nov21 16:32:02	 0.45hr	20.78	96.57	com27	40.00	 0.00
05Nov21 16:32:02	 0.45hr	20.78	96.57	com28	 1.98	 0.00
05Nov21 16:32:05	 0.45hr	20.78	96.57	com23	40.00	 0.00
05Nov21 16:32:05	 0.45hr	20.78	96.57	com24	39.99	 0.00
05Nov21 16:32:05	 0.45hr	20.78	96.57	com25	40.00	 0.00
05Nov21 16:32:05	 0.45hr	20.78	96.57	com26	40.00	 0.00
05Nov21 16:32:05	 0.45hr	20.78	96.57	com27	40.00	 0.00
05Nov21 16:32:05	 0.45hr	20.78	96.57	com28	 1.98	 0.00
05Nov21 16:32:07	 0.45hr	20.77	96.57	com23	40.00	 0.00
05Nov21 16:32:07	 0.45hr	20.77	96.57	com24	39.99	 0.00
05Nov21 16:32:07	 0.45hr	20.77	96.57	com25	40.00	 0.00
05Nov21 16:32:07	 0.45hr	20.77	96.57	com26	40.00	 0.00
05Nov21 16:32:07	 0.45hr	20.77	96.57	com27	40.00	 0.00
05Nov21 16:32:07	 0.45hr	20.77	96.57	com28	 1.98	 0.00
05Nov21 16:32:10	 0.45hr	20.76	96.57	com23	40.00	 0.00
05Nov21 16:32:10	 0.45hr	20.76	96.57	com24	39.99	 0.00
05Nov21 16:32:10	 0.45hr	20.76	96.57	com25	40.00	 0.00
05Nov21 16:32:10	 0.45hr	20.76	96.57	com26	40.00	 0.00
05Nov21 16:32:10	 0.45hr	20.76	96.57	com27	40.00	 0.00
05Nov21 16:32:10	 0.45hr	20.76	96.57	com28	 1.98	 0.00
05Nov21 16:32:13	 0.45hr	20.76	96.57	com23	40.00	 0.00
05Nov21 16:32:13	 0.45hr	20.76	96.57	com24	39.99	 0.00
05Nov21 16:32:13	 0.45hr	20.76	96.57	com25	40.00	 0.00
05Nov21 16:32:13	 0.45hr	20.76	96.57	com26	40.01	 0.00
05Nov21 16:32:13	 0.45hr	20.76	96.57	com27	39.99	 0.00
05Nov21 16:32:13	 0.45hr	20.76	96.57	com28	 1.98	 0.00
05Nov21 16:32:16	 0.45hr	20.75	96.57	com23	40.00	 0.00
