Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 13:05:25	 0.09hr	24.11	96.53	com26	40.01	 0.00
09Nov21 13:05:25	 0.09hr	24.11	96.53	com27	40.00	 0.00
09Nov21 13:05:25	 0.09hr	24.11	96.53	com28	 1.97	 0.00
09Nov21 13:05:28	 0.09hr	24.10	96.53	com23	40.00	 0.00
09Nov21 13:05:28	 0.09hr	24.10	96.53	com24	39.99	 0.00
09Nov21 13:05:28	 0.09hr	24.10	96.53	com25	40.00	 0.00
09Nov21 13:05:28	 0.09hr	24.10	96.53	com26	40.01	 0.00
09Nov21 13:05:28	 0.09hr	24.10	96.53	com27	40.00	 0.00
09Nov21 13:05:28	 0.09hr	24.10	96.53	com28	 1.98	 0.00
09Nov21 13:05:31	 0.09hr	24.09	96.53	com23	40.00	 0.00
09Nov21 13:05:31	 0.09hr	24.09	96.53	com24	39.99	 0.00
09Nov21 13:05:31	 0.09hr	24.09	96.53	com25	40.00	 0.00
09Nov21 13:05:31	 0.09hr	24.09	96.53	com26	40.01	 0.00
09Nov21 13:05:31	 0.09hr	24.09	96.53	com27	40.00	 0.00
09Nov21 13:05:31	 0.09hr	24.09	96.53	com28	 1.98	 0.00
09Nov21 13:05:34	 0.09hr	24.08	96.53	com23	40.00	 0.00
09Nov21 13:05:34	 0.09hr	24.08	96.53	com24	39.99	 0.00
09Nov21 13:05:34	 0.09hr	24.08	96.53	com25	40.00	 0.00
09Nov21 13:05:34	 0.09hr	24.08	96.53	com26	40.01	 0.00
09Nov21 13:05:34	 0.09hr	24.08	96.53	com27	40.00	 0.00
09Nov21 13:05:34	 0.09hr	24.08	96.53	com28	 1.97	 0.00
09Nov21 13:05:37	 0.09hr	24.08	96.53	com23	40.00	 0.00
09Nov21 13:05:37	 0.09hr	24.08	96.53	com24	39.99	 0.00
09Nov21 13:05:37	 0.09hr	24.08	96.53	com25	40.00	 0.00
09Nov21 13:05:37	 0.09hr	24.08	96.53	com26	40.01	 0.00
09Nov21 13:05:37	 0.09hr	24.08	96.53	com27	40.00	 0.00
09Nov21 13:05:37	 0.09hr	24.08	96.53	com28	 1.97	 0.00
09Nov21 13:05:39	 0.09hr	24.07	96.53	com23	40.00	 0.00
09Nov21 13:05:39	 0.09hr	24.07	96.53	com24	39.99	 0.00
09Nov21 13:05:39	 0.09hr	24.07	96.53	com25	40.00	 0.00
09Nov21 13:05:39	 0.09hr	24.07	96.53	com26	40.01	 0.00
09Nov21 13:05:39	 0.09hr	24.07	96.53	com27	40.00	 0.00
09Nov21 13:05:39	 0.09hr	24.07	96.53	com28	 1.97	 0.00
09Nov21 13:05:42	 0.10hr	24.06	96.53	com23	40.00	 0.00
09Nov21 13:05:42	 0.10hr	24.06	96.53	com24	39.99	 0.00
09Nov21 13:05:42	 0.10hr	24.06	96.53	com25	40.00	 0.00
09Nov21 13:05:42	 0.10hr	24.06	96.53	com26	40.01	 0.00
09Nov21 13:05:42	 0.10hr	24.06	96.53	com27	40.00	 0.00
09Nov21 13:05:42	 0.10hr	24.06	96.53	com28	 1.97	 0.00
09Nov21 13:05:45	 0.10hr	24.06	96.53	com23	40.00	 0.00
09Nov21 13:05:45	 0.10hr	24.06	96.53	com24	39.99	 0.00
09Nov21 13:05:45	 0.10hr	24.06	96.53	com25	40.00	 0.00
09Nov21 13:05:45	 0.10hr	24.06	96.53	com26	40.01	 0.00
09Nov21 13:05:45	 0.10hr	24.06	96.53	com27	40.00	 0.00
09Nov21 13:05:45	 0.10hr	24.06	96.53	com28	 1.98	 0.00
09Nov21 13:05:48	 0.10hr	24.05	96.53	com23	40.00	 0.00
09Nov21 13:05:48	 0.10hr	24.05	96.53	com24	39.99	 0.00
09Nov21 13:05:48	 0.10hr	24.05	96.53	com25	40.00	 0.00
09Nov21 13:05:48	 0.10hr	24.05	96.53	com26	40.01	 0.00
09Nov21 13:05:48	 0.10hr	24.05	96.53	com27	40.00	 0.00
09Nov21 13:05:48	 0.10hr	24.05	96.53	com28	 1.97	 0.00
09Nov21 13:05:50	 0.10hr	24.04	96.53	com23	40.00	 0.00
09Nov21 13:05:50	 0.10hr	24.04	96.53	com24	39.99	 0.00
09Nov21 13:05:50	 0.10hr	24.04	96.53	com25	40.00	 0.00
09Nov21 13:05:50	 0.10hr	24.04	96.53	com26	40.01	 0.00
09Nov21 13:05:50	 0.10hr	24.04	96.53	com27	40.00	 0.00
09Nov21 13:05:50	 0.10hr	24.04	96.53	com28	 1.97	 0.00
09Nov21 13:05:53	 0.10hr	24.03	96.53	com23	40.00	 0.00
09Nov21 13:05:53	 0.10hr	24.03	96.53	com24	39.99	 0.00
09Nov21 13:05:53	 0.10hr	24.03	96.53	com25	40.00	 0.00
09Nov21 13:05:53	 0.10hr	24.03	96.53	com26	40.01	 0.00
09Nov21 13:05:53	 0.10hr	24.03	96.53	com27	40.00	 0.00
09Nov21 13:05:53	 0.10hr	24.03	96.53	com28	 1.98	 0.00
09Nov21 13:05:56	 0.10hr	24.03	96.53	com23	40.00	 0.00
09Nov21 13:05:56	 0.10hr	24.03	96.53	com24	39.99	 0.00
09Nov21 13:05:56	 0.10hr	24.03	96.53	com25	40.00	 0.00
09Nov21 13:05:56	 0.10hr	24.03	96.53	com26	40.01	 0.00
09Nov21 13:05:56	 0.10hr	24.03	96.53	com27	40.00	 0.00
09Nov21 13:05:56	 0.10hr	24.03	96.53	com28	 1.97	 0.00
09Nov21 13:05:59	 0.10hr	24.02	96.53	com23	40.00	 0.00
09Nov21 13:05:59	 0.10hr	24.02	96.53	com24	39.99	 0.00
09Nov21 13:05:59	 0.10hr	24.02	96.53	com25	40.00	 0.00
09Nov21 13:05:59	 0.10hr	24.02	96.53	com26	40.01	 0.00
09Nov21 13:05:59	 0.10hr	24.02	96.53	com27	40.00	 0.00
09Nov21 13:05:59	 0.10hr	24.02	96.53	com28	 1.97	 0.00
09Nov21 13:06:02	 0.10hr	24.01	96.53	com23	40.00	 0.00
09Nov21 13:06:02	 0.10hr	24.01	96.53	com24	39.99	 0.00
09Nov21 13:06:02	 0.10hr	24.01	96.53	com25	40.00	 0.00
09Nov21 13:06:02	 0.10hr	24.01	96.53	com26	40.01	 0.00
09Nov21 13:06:02	 0.10hr	24.01	96.53	com27	40.00	 0.00
09Nov21 13:06:02	 0.10hr	24.01	96.53	com28	 1.98	 0.00
09Nov21 13:06:04	 0.10hr	24.01	96.53	com23	40.00	 0.00
09Nov21 13:06:04	 0.10hr	24.01	96.53	com24	39.99	 0.00
09Nov21 13:06:04	 0.10hr	24.01	96.53	com25	40.00	 0.00
09Nov21 13:06:04	 0.10hr	24.01	96.53	com26	40.01	 0.00
09Nov21 13:06:04	 0.10hr	24.01	96.53	com27	40.00	 0.00
09Nov21 13:06:04	 0.10hr	24.01	96.53	com28	 1.98	 0.00
09Nov21 13:06:07	 0.10hr	24.00	96.53	com23	40.00	 0.00
09Nov21 13:06:07	 0.10hr	24.00	96.53	com24	39.99	 0.00
09Nov21 13:06:07	 0.10hr	24.00	96.53	com25	40.00	 0.00
09Nov21 13:06:07	 0.10hr	24.00	96.53	com26	40.01	 0.00
09Nov21 13:06:07	 0.10hr	24.00	96.53	com27	40.01	 0.00
09Nov21 13:06:07	 0.10hr	24.00	96.53	com28	 1.98	 0.00
09Nov21 13:06:10	 0.10hr	23.99	96.53	com23	40.00	 0.00
09Nov21 13:06:10	 0.10hr	23.99	96.53	com24	39.99	 0.00
09Nov21 13:06:10	 0.10hr	23.99	96.53	com25	40.00	 0.00
09Nov21 13:06:10	 0.10hr	23.99	96.53	com26	40.01	 0.00
09Nov21 13:06:10	 0.10hr	23.99	96.53	com27	40.00	 0.00
09Nov21 13:06:10	 0.10hr	23.99	96.53	com28	 1.98	 0.00
09Nov21 13:06:13	 0.10hr	23.98	96.53	com23	40.00	 0.00
09Nov21 13:06:13	 0.10hr	23.98	96.53	com24	39.99	 0.00
09Nov21 13:06:13	 0.10hr	23.98	96.53	com25	40.00	 0.00
09Nov21 13:06:13	 0.10hr	23.98	96.53	com26	40.01	 0.00
09Nov21 13:06:13	 0.10hr	23.98	96.53	com27	40.00	 0.00
09Nov21 13:06:13	 0.10hr	23.98	96.53	com28	 1.97	 0.00
09Nov21 13:06:16	 0.10hr	23.98	96.54	com23	40.00	 0.00
09Nov21 13:06:16	 0.10hr	23.98	96.54	com24	39.99	 0.00
09Nov21 13:06:16	 0.10hr	23.98	96.54	com25	40.00	 0.00
09Nov21 13:06:16	 0.10hr	23.98	96.54	com26	40.01	 0.00
09Nov21 13:06:16	 0.10hr	23.98	96.54	com27	40.00	 0.00
09Nov21 13:06:16	 0.10hr	23.98	96.54	com28	 1.97	 0.00
09Nov21 13:06:18	 0.11hr	23.97	96.54	com23	40.00	 0.00
09Nov21 13:06:18	 0.11hr	23.97	96.54	com24	39.99	 0.00
09Nov21 13:06:18	 0.11hr	23.97	96.54	com25	40.00	 0.00
09Nov21 13:06:18	 0.11hr	23.97	96.54	com26	40.01	 0.00
09Nov21 13:06:18	 0.11hr	23.97	96.54	com27	40.00	 0.00
09Nov21 13:06:18	 0.11hr	23.97	96.54	com28	 1.97	 0.00
09Nov21 13:06:21	 0.11hr	23.96	96.54	com23	40.00	 0.00
09Nov21 13:06:21	 0.11hr	23.96	96.54	com24	39.99	 0.00
09Nov21 13:06:21	 0.11hr	23.96	96.54	com25	40.00	 0.00
09Nov21 13:06:21	 0.11hr	23.96	96.54	com26	40.01	 0.00
09Nov21 13:06:21	 0.11hr	23.96	96.54	com27	40.00	 0.00
09Nov21 13:06:21	 0.11hr	23.96	96.54	com28	 1.98	 0.00
09Nov21 13:06:24	 0.11hr	23.95	96.54	com23	40.00	 0.00
09Nov21 13:06:24	 0.11hr	23.95	96.54	com24	39.99	 0.00
09Nov21 13:06:24	 0.11hr	23.95	96.54	com25	40.00	 0.00
09Nov21 13:06:24	 0.11hr	23.95	96.54	com26	40.01	 0.00
09Nov21 13:06:24	 0.11hr	23.95	96.54	com27	40.00	 0.00
09Nov21 13:06:24	 0.11hr	23.95	96.54	com28	 1.98	 0.00
09Nov21 13:06:27	 0.11hr	23.95	96.54	com23	40.00	 0.00
09Nov21 13:06:27	 0.11hr	23.95	96.54	com24	39.99	 0.00
09Nov21 13:06:27	 0.11hr	23.95	96.54	com25	40.00	 0.00
09Nov21 13:06:27	 0.11hr	23.95	96.54	com26	40.01	 0.00
09Nov21 13:06:27	 0.11hr	23.95	96.54	com27	40.00	 0.00
09Nov21 13:06:27	 0.11hr	23.95	96.54	com28	 1.97	 0.00
09Nov21 13:06:29	 0.11hr	23.94	96.54	com23	40.00	 0.00
09Nov21 13:06:29	 0.11hr	23.94	96.54	com24	39.99	 0.00
09Nov21 13:06:29	 0.11hr	23.94	96.54	com25	40.00	 0.00
09Nov21 13:06:29	 0.11hr	23.94	96.54	com26	40.01	 0.00
09Nov21 13:06:29	 0.11hr	23.94	96.54	com27	40.00	 0.00
09Nov21 13:06:29	 0.11hr	23.94	96.54	com28	 1.98	 0.00
09Nov21 13:06:32	 0.11hr	23.93	96.54	com23	40.00	 0.00
09Nov21 13:06:32	 0.11hr	23.93	96.54	com24	39.99	 0.00
09Nov21 13:06:32	 0.11hr	23.93	96.54	com25	40.00	 0.00
09Nov21 13:06:32	 0.11hr	23.93	96.54	com26	40.01	 0.00
09Nov21 13:06:32	 0.11hr	23.93	96.54	com27	40.00	 0.00
09Nov21 13:06:32	 0.11hr	23.93	96.54	com28	 1.97	 0.00
09Nov21 13:06:35	 0.11hr	23.93	96.54	com23	40.00	 0.00
09Nov21 13:06:35	 0.11hr	23.93	96.54	com24	39.99	 0.00
09Nov21 13:06:35	 0.11hr	23.93	96.54	com25	40.00	 0.00
09Nov21 13:06:35	 0.11hr	23.93	96.54	com26	40.01	 0.00
09Nov21 13:06:35	 0.11hr	23.93	96.54	com27	40.00	 0.00
09Nov21 13:06:35	 0.11hr	23.93	96.54	com28	 1.98	 0.00
09Nov21 13:06:38	 0.11hr	23.92	96.54	com23	40.00	 0.00
09Nov21 13:06:38	 0.11hr	23.92	96.54	com24	39.99	 0.00
09Nov21 13:06:38	 0.11hr	23.92	96.54	com25	40.00	 0.00
09Nov21 13:06:38	 0.11hr	23.92	96.54	com26	40.01	 0.00
09Nov21 13:06:38	 0.11hr	23.92	96.54	com27	40.00	 0.00
09Nov21 13:06:38	 0.11hr	23.92	96.54	com28	 1.97	 0.00
09Nov21 13:06:41	 0.11hr	23.91	96.54	com23	40.00	 0.00
09Nov21 13:06:41	 0.11hr	23.91	96.54	com24	39.99	 0.00
09Nov21 13:06:41	 0.11hr	23.91	96.54	com25	40.00	 0.00
09Nov21 13:06:41	 0.11hr	23.91	96.54	com26	40.01	 0.00
09Nov21 13:06:41	 0.11hr	23.91	96.54	com27	40.00	 0.00
09Nov21 13:06:41	 0.11hr	23.91	96.54	com28	 1.98	 0.00
09Nov21 13:06:43	 0.11hr	23.90	96.54	com23	40.00	 0.00
09Nov21 13:06:43	 0.11hr	23.90	96.54	com24	39.99	 0.00
09Nov21 13:06:43	 0.11hr	23.90	96.54	com25	40.00	 0.00
09Nov21 13:06:43	 0.11hr	23.90	96.54	com26	40.01	 0.00
09Nov21 13:06:43	 0.11hr	23.90	96.54	com27	40.00	 0.00
09Nov21 13:06:43	 0.11hr	23.90	96.54	com28	 1.97	 0.00
09Nov21 13:06:46	 0.11hr	23.90	96.54	com23	40.00	 0.00
09Nov21 13:06:46	 0.11hr	23.90	96.54	com24	39.99	 0.00
09Nov21 13:06:46	 0.11hr	23.90	96.54	com25	40.00	 0.00
09Nov21 13:06:46	 0.11hr	23.90	96.54	com26	40.01	 0.00
09Nov21 13:06:46	 0.11hr	23.90	96.54	com27	40.01	 0.00
09Nov21 13:06:46	 0.11hr	23.90	96.54	com28	 1.98	 0.00
09Nov21 13:06:49	 0.11hr	23.89	96.54	com23	40.00	 0.00
09Nov21 13:06:49	 0.11hr	23.89	96.54	com24	39.99	 0.00
09Nov21 13:06:49	 0.11hr	23.89	96.54	com25	40.00	 0.00
09Nov21 13:06:49	 0.11hr	23.89	96.54	com26	40.01	 0.00
09Nov21 13:06:49	 0.11hr	23.89	96.54	com27	40.00	 0.00
09Nov21 13:06:49	 0.11hr	23.89	96.54	com28	 1.98	 0.00
09Nov21 13:06:52	 0.11hr	23.88	96.54	com23	40.00	 0.00
09Nov21 13:06:52	 0.11hr	23.88	96.54	com24	39.99	 0.00
09Nov21 13:06:52	 0.11hr	23.88	96.54	com25	40.00	 0.00
09Nov21 13:06:52	 0.11hr	23.88	96.54	com26	40.01	 0.00
09Nov21 13:06:52	 0.11hr	23.88	96.54	com27	40.00	 0.00
09Nov21 13:06:52	 0.11hr	23.88	96.54	com28	 1.98	 0.00
09Nov21 13:06:54	 0.12hr	23.87	96.54	com23	40.00	 0.00
09Nov21 13:06:54	 0.12hr	23.87	96.54	com24	39.99	 0.00
09Nov21 13:06:54	 0.12hr	23.87	96.54	com25	40.00	 0.00
09Nov21 13:06:54	 0.12hr	23.87	96.54	com26	40.01	 0.00
09Nov21 13:06:54	 0.12hr	23.87	96.54	com27	40.00	 0.00
09Nov21 13:06:54	 0.12hr	23.87	96.54	com28	 1.97	 0.00
09Nov21 13:06:57	 0.12hr	23.87	96.54	com23	40.00	 0.00
09Nov21 13:06:57	 0.12hr	23.87	96.54	com24	39.99	 0.00
09Nov21 13:06:57	 0.12hr	23.87	96.54	com25	40.00	 0.00
09Nov21 13:06:57	 0.12hr	23.87	96.54	com26	40.01	 0.00
09Nov21 13:06:57	 0.12hr	23.87	96.54	com27	40.00	 0.00
09Nov21 13:06:57	 0.12hr	23.87	96.54	com28	 1.98	 0.00
09Nov21 13:07:00	 0.12hr	23.86	96.54	com23	40.00	 0.00
09Nov21 13:07:00	 0.12hr	23.86	96.54	com24	39.99	 0.00
09Nov21 13:07:00	 0.12hr	23.86	96.54	com25	40.00	 0.00
09Nov21 13:07:00	 0.12hr	23.86	96.54	com26	40.01	 0.00
09Nov21 13:07:00	 0.12hr	23.86	96.54	com27	40.00	 0.00
09Nov21 13:07:00	 0.12hr	23.86	96.54	com28	 1.97	 0.00
09Nov21 13:07:03	 0.12hr	23.85	96.54	com23	40.00	 0.00
09Nov21 13:07:03	 0.12hr	23.85	96.54	com24	39.99	 0.00
09Nov21 13:07:03	 0.12hr	23.85	96.54	com25	40.00	 0.00
09Nov21 13:07:03	 0.12hr	23.85	96.54	com26	40.01	 0.00
09Nov21 13:07:03	 0.12hr	23.85	96.54	com27	40.00	 0.00
09Nov21 13:07:03	 0.12hr	23.85	96.54	com28	 1.98	 0.00
09Nov21 13:07:06	 0.12hr	23.85	96.54	com23	40.00	 0.00
09Nov21 13:07:06	 0.12hr	23.85	96.54	com24	39.99	 0.00
09Nov21 13:07:06	 0.12hr	23.85	96.54	com25	40.00	 0.00
09Nov21 13:07:06	 0.12hr	23.85	96.54	com26	40.01	 0.00
09Nov21 13:07:06	 0.12hr	23.85	96.54	com27	40.00	 0.00
09Nov21 13:07:06	 0.12hr	23.85	96.54	com28	 1.98	 0.00
09Nov21 13:07:08	 0.12hr	23.84	96.54	com23	40.00	 0.00
09Nov21 13:07:08	 0.12hr	23.84	96.54	com24	39.99	 0.00
09Nov21 13:07:08	 0.12hr	23.84	96.54	com25	40.00	 0.00
09Nov21 13:07:08	 0.12hr	23.84	96.54	com26	40.01	 0.00
09Nov21 13:07:08	 0.12hr	23.84	96.54	com27	40.00	 0.00
09Nov21 13:07:08	 0.12hr	23.84	96.54	com28	 1.98	 0.00
09Nov21 13:07:11	 0.12hr	23.83	96.54	com23	40.00	 0.00
09Nov21 13:07:11	 0.12hr	23.83	96.54	com24	39.99	 0.00
09Nov21 13:07:11	 0.12hr	23.83	96.54	com25	40.00	 0.00
09Nov21 13:07:11	 0.12hr	23.83	96.54	com26	40.01	 0.00
09Nov21 13:07:11	 0.12hr	23.83	96.54	com27	40.00	 0.00
09Nov21 13:07:11	 0.12hr	23.83	96.54	com28	 1.98	 0.00
09Nov21 13:07:14	 0.12hr	23.82	96.54	com23	40.00	 0.00
09Nov21 13:07:14	 0.12hr	23.82	96.54	com24	39.99	 0.00
09Nov21 13:07:14	 0.12hr	23.82	96.54	com25	40.00	 0.00
09Nov21 13:07:14	 0.12hr	23.82	96.54	com26	40.01	 0.00
09Nov21 13:07:14	 0.12hr	23.82	96.54	com27	40.00	 0.00
09Nov21 13:07:14	 0.12hr	23.82	96.54	com28	 1.97	 0.00
09Nov21 13:07:17	 0.12hr	23.82	96.54	com23	40.00	 0.00
09Nov21 13:07:17	 0.12hr	23.82	96.54	com24	39.99	 0.00
09Nov21 13:07:17	 0.12hr	23.82	96.54	com25	40.00	 0.00
09Nov21 13:07:17	 0.12hr	23.82	96.54	com26	40.01	 0.00
09Nov21 13:07:17	 0.12hr	23.82	96.54	com27	40.00	 0.00
09Nov21 13:07:17	 0.12hr	23.82	96.54	com28	 1.97	 0.00
09Nov21 13:07:19	 0.12hr	23.81	96.54	com23	40.00	 0.00
09Nov21 13:07:19	 0.12hr	23.81	96.54	com24	39.99	 0.00
09Nov21 13:07:19	 0.12hr	23.81	96.54	com25	40.00	 0.00
09Nov21 13:07:19	 0.12hr	23.81	96.54	com26	40.01	 0.00
09Nov21 13:07:19	 0.12hr	23.81	96.54	com27	40.00	 0.00
09Nov21 13:07:19	 0.12hr	23.81	96.54	com28	 1.97	 0.00
09Nov21 13:07:22	 0.12hr	23.80	96.54	com23	40.00	 0.00
09Nov21 13:07:22	 0.12hr	23.80	96.54	com24	39.99	 0.00
09Nov21 13:07:22	 0.12hr	23.80	96.54	com25	40.00	 0.00
09Nov21 13:07:22	 0.12hr	23.80	96.54	com26	40.01	 0.00
09Nov21 13:07:22	 0.12hr	23.80	96.54	com27	40.00	 0.00
09Nov21 13:07:22	 0.12hr	23.80	96.54	com28	 1.97	 0.00
09Nov21 13:07:25	 0.12hr	23.80	96.55	com23	40.00	 0.00
09Nov21 13:07:25	 0.12hr	23.80	96.55	com24	39.99	 0.00
09Nov21 13:07:25	 0.12hr	23.80	96.55	com25	40.00	 0.00
09Nov21 13:07:25	 0.12hr	23.80	96.55	com26	40.01	 0.00
09Nov21 13:07:25	 0.12hr	23.80	96.55	com27	40.00	 0.00
09Nov21 13:07:25	 0.12hr	23.80	96.55	com28	 1.97	 0.00
09Nov21 13:07:28	 0.12hr	23.79	96.55	com23	40.00	 0.00
09Nov21 13:07:28	 0.12hr	23.79	96.55	com24	39.99	 0.00
09Nov21 13:07:28	 0.12hr	23.79	96.55	com25	40.00	 0.00
09Nov21 13:07:28	 0.12hr	23.79	96.55	com26	40.01	 0.00
09Nov21 13:07:28	 0.12hr	23.79	96.55	com27	40.00	 0.00
09Nov21 13:07:28	 0.12hr	23.79	96.55	com28	 1.97	 0.00
09Nov21 13:07:30	 0.13hr	23.78	96.55	com23	40.00	 0.00
09Nov21 13:07:30	 0.13hr	23.78	96.55	com24	39.99	 0.00
09Nov21 13:07:30	 0.13hr	23.78	96.55	com25	40.00	 0.00
09Nov21 13:07:30	 0.13hr	23.78	96.55	com26	40.01	 0.00
09Nov21 13:07:30	 0.13hr	23.78	96.55	com27	40.00	 0.00
09Nov21 13:07:30	 0.13hr	23.78	96.55	com28	 1.98	 0.00
09Nov21 13:07:33	 0.13hr	23.77	96.55	com23	40.00	 0.00
09Nov21 13:07:33	 0.13hr	23.77	96.55	com24	39.99	 0.00
09Nov21 13:07:33	 0.13hr	23.77	96.55	com25	40.00	 0.00
09Nov21 13:07:33	 0.13hr	23.77	96.55	com26	40.01	 0.00
09Nov21 13:07:33	 0.13hr	23.77	96.55	com27	40.00	 0.00
09Nov21 13:07:33	 0.13hr	23.77	96.55	com28	 1.98	 0.00
09Nov21 13:07:36	 0.13hr	23.77	96.55	com23	40.00	 0.00
09Nov21 13:07:36	 0.13hr	23.77	96.55	com24	39.99	 0.00
09Nov21 13:07:36	 0.13hr	23.77	96.55	com25	40.00	 0.00
09Nov21 13:07:36	 0.13hr	23.77	96.55	com26	40.01	 0.00
09Nov21 13:07:36	 0.13hr	23.77	96.55	com27	40.00	 0.00
09Nov21 13:07:36	 0.13hr	23.77	96.55	com28	 1.97	 0.00
09Nov21 13:07:39	 0.13hr	23.76	96.55	com23	40.00	 0.00
09Nov21 13:07:39	 0.13hr	23.76	96.55	com24	39.99	 0.00
09Nov21 13:07:39	 0.13hr	23.76	96.55	com25	40.00	 0.00
09Nov21 13:07:39	 0.13hr	23.76	96.55	com26	40.01	 0.00
09Nov21 13:07:39	 0.13hr	23.76	96.55	com27	40.01	 0.00
09Nov21 13:07:39	 0.13hr	23.76	96.55	com28	 1.98	 0.00
09Nov21 13:07:41	 0.13hr	23.75	96.55	com23	40.00	 0.00
09Nov21 13:07:41	 0.13hr	23.75	96.55	com24	39.99	 0.00
09Nov21 13:07:41	 0.13hr	23.75	96.55	com25	40.00	 0.00
09Nov21 13:07:41	 0.13hr	23.75	96.55	com26	40.01	 0.00
09Nov21 13:07:41	 0.13hr	23.75	96.55	com27	40.00	 0.00
09Nov21 13:07:41	 0.13hr	23.75	96.55	com28	 1.97	 0.00
09Nov21 13:07:44	 0.13hr	23.74	96.55	com23	40.00	 0.00
09Nov21 13:07:44	 0.13hr	23.74	96.55	com24	39.99	 0.00
09Nov21 13:07:44	 0.13hr	23.74	96.55	com25	40.00	 0.00
09Nov21 13:07:44	 0.13hr	23.74	96.55	com26	40.01	 0.00
09Nov21 13:07:44	 0.13hr	23.74	96.55	com27	40.00	 0.00
09Nov21 13:07:44	 0.13hr	23.74	96.55	com28	 1.98	 0.00
09Nov21 13:07:47	 0.13hr	23.74	96.55	com23	40.00	 0.00
09Nov21 13:07:47	 0.13hr	23.74	96.55	com24	39.99	 0.00
09Nov21 13:07:47	 0.13hr	23.74	96.55	com25	40.00	 0.00
09Nov21 13:07:47	 0.13hr	23.74	96.55	com26	40.01	 0.00
09Nov21 13:07:47	 0.13hr	23.74	96.55	com27	40.00	 0.00
09Nov21 13:07:47	 0.13hr	23.74	96.55	com28	 1.97	 0.00
09Nov21 13:07:50	 0.13hr	23.73	96.55	com23	40.00	 0.00
09Nov21 13:07:50	 0.13hr	23.73	96.55	com24	39.99	 0.00
09Nov21 13:07:50	 0.13hr	23.73	96.55	com25	40.00	 0.00
09Nov21 13:07:50	 0.13hr	23.73	96.55	com26	40.01	 0.00
09Nov21 13:07:50	 0.13hr	23.73	96.55	com27	40.01	 0.00
09Nov21 13:07:50	 0.13hr	23.73	96.55	com28	 1.97	 0.00
09Nov21 13:07:53	 0.13hr	23.72	96.55	com23	40.00	 0.00
09Nov21 13:07:53	 0.13hr	23.72	96.55	com24	39.99	 0.00
09Nov21 13:07:53	 0.13hr	23.72	96.55	com25	40.00	 0.00
09Nov21 13:07:53	 0.13hr	23.72	96.55	com26	40.01	 0.00
09Nov21 13:07:53	 0.13hr	23.72	96.55	com27	40.00	 0.00
09Nov21 13:07:53	 0.13hr	23.72	96.55	com28	 1.97	 0.00
09Nov21 13:07:55	 0.13hr	23.72	96.55	com23	40.00	 0.00
09Nov21 13:07:55	 0.13hr	23.72	96.55	com24	39.99	 0.00
09Nov21 13:07:55	 0.13hr	23.72	96.55	com25	40.00	 0.00
09Nov21 13:07:55	 0.13hr	23.72	96.55	com26	40.01	 0.00
09Nov21 13:07:55	 0.13hr	23.72	96.55	com27	40.00	 0.00
09Nov21 13:07:55	 0.13hr	23.72	96.55	com28	 1.98	 0.00
09Nov21 13:07:58	 0.13hr	23.71	96.55	com23	40.00	 0.00
09Nov21 13:07:58	 0.13hr	23.71	96.55	com24	39.99	 0.00
09Nov21 13:07:58	 0.13hr	23.71	96.55	com25	40.00	 0.00
09Nov21 13:07:58	 0.13hr	23.71	96.55	com26	40.01	 0.00
09Nov21 13:07:58	 0.13hr	23.71	96.55	com27	40.00	 0.00
09Nov21 13:07:58	 0.13hr	23.71	96.55	com28	 1.98	 0.00
09Nov21 13:08:01	 0.13hr	23.70	96.55	com23	40.00	 0.00
09Nov21 13:08:01	 0.13hr	23.70	96.55	com24	39.99	 0.00
09Nov21 13:08:01	 0.13hr	23.70	96.55	com25	40.00	 0.00
09Nov21 13:08:01	 0.13hr	23.70	96.55	com26	40.01	 0.00
09Nov21 13:08:01	 0.13hr	23.70	96.55	com27	40.00	 0.00
09Nov21 13:08:01	 0.13hr	23.70	96.55	com28	 1.98	 0.00
09Nov21 13:08:04	 0.13hr	23.69	96.55	com23	40.00	 0.00
09Nov21 13:08:04	 0.13hr	23.69	96.55	com24	39.99	 0.00
09Nov21 13:08:04	 0.13hr	23.69	96.55	com25	40.00	 0.00
09Nov21 13:08:04	 0.13hr	23.69	96.55	com26	40.01	 0.00
09Nov21 13:08:04	 0.13hr	23.69	96.55	com27	40.00	 0.00
09Nov21 13:08:04	 0.13hr	23.69	96.55	com28	 1.98	 0.00
09Nov21 13:08:06	 0.14hr	23.69	96.55	com23	40.00	 0.00
09Nov21 13:08:06	 0.14hr	23.69	96.55	com24	39.99	 0.00
09Nov21 13:08:06	 0.14hr	23.69	96.55	com25	40.00	 0.00
09Nov21 13:08:06	 0.14hr	23.69	96.55	com26	40.01	 0.00
09Nov21 13:08:06	 0.14hr	23.69	96.55	com27	40.00	 0.00
09Nov21 13:08:06	 0.14hr	23.69	96.55	com28	 1.97	 0.00
09Nov21 13:08:09	 0.14hr	23.68	96.55	com23	40.00	 0.00
09Nov21 13:08:09	 0.14hr	23.68	96.55	com24	39.99	 0.00
09Nov21 13:08:09	 0.14hr	23.68	96.55	com25	40.00	 0.00
09Nov21 13:08:09	 0.14hr	23.68	96.55	com26	40.01	 0.00
09Nov21 13:08:09	 0.14hr	23.68	96.55	com27	40.00	 0.00
