Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
13Sep21 20:49:10	 0.84hr	 0.00	 0.00	com11	28.71	 0.00
13Sep21 20:49:10	 0.84hr	 0.00	 0.00	com12	28.41	 0.00
13Sep21 20:49:10	 0.84hr	 0.00	 0.00	com13	27.79	 0.01
13Sep21 20:49:10	 0.84hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:49:10	 0.84hr	 0.00	 0.00	com7	27.05	 6.99
13Sep21 20:50:13	 0.86hr	 0.00	 0.00	com9	28.43	 0.00
13Sep21 20:50:13	 0.86hr	 0.00	 0.00	com10	28.42	 0.00
13Sep21 20:50:13	 0.86hr	 0.00	 0.00	com11	28.70	 0.00
13Sep21 20:50:13	 0.86hr	 0.00	 0.00	com12	28.41	 0.00
13Sep21 20:50:13	 0.86hr	 0.00	 0.00	com13	27.80	 0.01
13Sep21 20:50:13	 0.86hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:50:13	 0.86hr	 0.00	 0.00	com7	27.05	 6.99
13Sep21 20:51:17	 0.88hr	 0.00	 0.00	com9	28.42	 0.00
13Sep21 20:51:17	 0.88hr	 0.00	 0.00	com10	28.41	 0.00
13Sep21 20:51:17	 0.88hr	 0.00	 0.00	com11	28.68	 0.00
13Sep21 20:51:17	 0.88hr	 0.00	 0.00	com12	28.40	 0.00
13Sep21 20:51:17	 0.88hr	 0.00	 0.00	com13	27.82	 0.00
13Sep21 20:51:17	 0.88hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:51:17	 0.88hr	 0.00	 0.00	com7	27.04	 6.99
13Sep21 20:52:20	 0.90hr	 0.00	 0.00	com9	28.41	 0.00
13Sep21 20:52:20	 0.90hr	 0.00	 0.00	com10	28.41	 0.00
13Sep21 20:52:20	 0.90hr	 0.00	 0.00	com11	28.70	 0.00
13Sep21 20:52:20	 0.90hr	 0.00	 0.00	com12	28.40	 0.00
13Sep21 20:52:20	 0.90hr	 0.00	 0.00	com13	27.77	 0.01
13Sep21 20:52:20	 0.90hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:52:20	 0.90hr	 0.00	 0.00	com7	27.04	 6.99
13Sep21 20:53:23	 0.91hr	 0.00	 0.00	com9	28.41	 0.00
13Sep21 20:53:23	 0.91hr	 0.00	 0.00	com10	28.41	 0.00
13Sep21 20:53:23	 0.91hr	 0.00	 0.00	com11	28.67	 0.00
13Sep21 20:53:23	 0.91hr	 0.00	 0.00	com12	28.40	 0.00
13Sep21 20:53:23	 0.91hr	 0.00	 0.00	com13	27.78	 0.01
13Sep21 20:53:23	 0.91hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:53:23	 0.91hr	 0.00	 0.00	com7	27.03	 6.99
13Sep21 20:54:27	 0.93hr	 0.00	 0.00	com9	28.41	 0.00
13Sep21 20:54:27	 0.93hr	 0.00	 0.00	com10	28.40	 0.00
13Sep21 20:54:27	 0.93hr	 0.00	 0.00	com11	28.52	 0.00
13Sep21 20:54:27	 0.93hr	 0.00	 0.00	com12	28.39	 0.00
13Sep21 20:54:27	 0.93hr	 0.00	 0.00	com13	27.82	 0.00
13Sep21 20:54:27	 0.93hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:54:27	 0.93hr	 0.00	 0.00	com7	27.03	 6.99
13Sep21 20:55:30	 0.95hr	 0.00	 0.00	com9	28.41	 0.00
13Sep21 20:55:30	 0.95hr	 0.00	 0.00	com10	28.40	 0.00
13Sep21 20:55:30	 0.95hr	 0.00	 0.00	com11	28.39	 0.00
13Sep21 20:55:30	 0.95hr	 0.00	 0.00	com12	28.39	 0.00
13Sep21 20:55:30	 0.95hr	 0.00	 0.00	com13	27.86	 0.00
13Sep21 20:55:30	 0.95hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:55:30	 0.95hr	 0.00	 0.00	com7	27.03	 6.99
13Sep21 20:56:33	 0.97hr	 0.00	 0.00	com9	28.40	 0.00
13Sep21 20:56:33	 0.97hr	 0.00	 0.00	com10	28.40	 0.00
13Sep21 20:56:33	 0.97hr	 0.00	 0.00	com11	28.30	 0.00
13Sep21 20:56:33	 0.97hr	 0.00	 0.00	com12	28.39	 0.00
13Sep21 20:56:33	 0.97hr	 0.00	 0.00	com13	27.87	 0.00
13Sep21 20:56:33	 0.97hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:56:33	 0.97hr	 0.00	 0.00	com7	27.02	 6.99
13Sep21 20:57:36	 0.98hr	 0.00	 0.00	com9	28.40	 0.00
13Sep21 20:57:36	 0.98hr	 0.00	 0.00	com10	28.40	 0.00
13Sep21 20:57:36	 0.98hr	 0.00	 0.00	com11	28.27	 0.00
13Sep21 20:57:36	 0.98hr	 0.00	 0.00	com12	28.37	 0.00
13Sep21 20:57:36	 0.98hr	 0.00	 0.00	com13	27.86	 0.00
13Sep21 20:57:36	 0.98hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:57:36	 0.98hr	 0.00	 0.00	com7	27.02	 6.99
13Sep21 20:58:40	 1.00hr	 0.00	 0.00	com9	28.39	 0.00
13Sep21 20:58:40	 1.00hr	 0.00	 0.00	com10	28.39	 0.00
13Sep21 20:58:40	 1.00hr	 0.00	 0.00	com11	28.21	 0.00
13Sep21 20:58:40	 1.00hr	 0.00	 0.00	com12	28.30	 0.00
13Sep21 20:58:40	 1.00hr	 0.00	 0.00	com13	27.86	 0.00
13Sep21 20:58:40	 1.00hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:58:40	 1.00hr	 0.00	 0.00	com7	27.02	 6.99
13Sep21 20:59:43	 1.02hr	 0.00	 0.00	com9	28.40	 0.00
13Sep21 20:59:43	 1.02hr	 0.00	 0.00	com10	28.39	 0.00
13Sep21 20:59:43	 1.02hr	 0.00	 0.00	com11	28.09	 0.00
13Sep21 20:59:43	 1.02hr	 0.00	 0.00	com12	28.16	 0.00
13Sep21 20:59:43	 1.02hr	 0.00	 0.00	com13	27.85	 0.00
13Sep21 20:59:43	 1.02hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 20:59:43	 1.02hr	 0.00	 0.00	com7	27.02	 6.99
13Sep21 21:00:46	 1.04hr	 0.00	 0.00	com9	28.40	 0.00
13Sep21 21:00:46	 1.04hr	 0.00	 0.00	com10	28.39	 0.00
13Sep21 21:00:46	 1.04hr	 0.00	 0.00	com11	28.07	 0.00
13Sep21 21:00:46	 1.04hr	 0.00	 0.00	com12	28.13	 0.00
13Sep21 21:00:46	 1.04hr	 0.00	 0.00	com13	27.85	 0.00
13Sep21 21:00:46	 1.04hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:00:46	 1.04hr	 0.00	 0.00	com7	27.01	 6.99
13Sep21 21:01:49	 1.05hr	 0.00	 0.00	com9	28.39	 0.00
13Sep21 21:01:49	 1.05hr	 0.00	 0.00	com10	28.38	 0.00
13Sep21 21:01:49	 1.05hr	 0.00	 0.00	com11	28.09	 0.00
13Sep21 21:01:49	 1.05hr	 0.00	 0.00	com12	28.01	 0.00
13Sep21 21:01:49	 1.05hr	 0.00	 0.00	com13	27.85	 0.00
13Sep21 21:01:49	 1.05hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:01:49	 1.05hr	 0.00	 0.00	com7	27.01	 6.99
13Sep21 21:02:53	 1.07hr	 0.00	 0.00	com9	28.38	 0.00
13Sep21 21:02:53	 1.07hr	 0.00	 0.00	com10	28.38	 0.00
13Sep21 21:02:53	 1.07hr	 0.00	 0.00	com11	28.12	 0.00
13Sep21 21:02:53	 1.07hr	 0.00	 0.00	com12	27.91	 0.00
13Sep21 21:02:53	 1.07hr	 0.00	 0.00	com13	27.85	 0.00
13Sep21 21:02:53	 1.07hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:02:53	 1.07hr	 0.00	 0.00	com7	27.00	 6.99
13Sep21 21:03:56	 1.09hr	 0.00	 0.00	com9	28.36	 0.00
13Sep21 21:03:56	 1.09hr	 0.00	 0.00	com10	28.38	 0.00
13Sep21 21:03:56	 1.09hr	 0.00	 0.00	com11	28.66	 0.00
13Sep21 21:03:56	 1.09hr	 0.00	 0.00	com12	27.83	 0.00
13Sep21 21:03:56	 1.09hr	 0.00	 0.00	com13	27.84	 0.00
13Sep21 21:03:56	 1.09hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:03:56	 1.09hr	 0.00	 0.00	com7	27.00	 6.99
13Sep21 21:04:59	 1.11hr	 0.00	 0.00	com9	28.38	 0.00
13Sep21 21:04:59	 1.11hr	 0.00	 0.00	com10	28.37	 0.00
13Sep21 21:04:59	 1.11hr	 0.00	 0.00	com11	28.66	 0.00
13Sep21 21:04:59	 1.11hr	 0.00	 0.00	com12	27.81	 0.00
13Sep21 21:04:59	 1.11hr	 0.00	 0.00	com13	28.38	 0.00
13Sep21 21:04:59	 1.11hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:04:59	 1.11hr	 0.00	 0.00	com7	27.00	 6.99
13Sep21 21:06:02	 1.12hr	 0.00	 0.00	com9	28.38	 0.00
13Sep21 21:06:02	 1.12hr	 0.00	 0.00	com10	28.37	 0.00
13Sep21 21:06:02	 1.12hr	 0.00	 0.00	com11	28.65	 0.00
13Sep21 21:06:02	 1.12hr	 0.00	 0.00	com12	27.81	 0.00
13Sep21 21:06:02	 1.12hr	 0.00	 0.00	com13	28.38	 0.00
13Sep21 21:06:02	 1.12hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:06:02	 1.12hr	 0.00	 0.00	com7	27.00	 6.99
13Sep21 21:07:06	 1.14hr	 0.00	 0.00	com9	28.37	 0.00
13Sep21 21:07:06	 1.14hr	 0.00	 0.00	com10	28.35	 0.00
13Sep21 21:07:06	 1.14hr	 0.00	 0.00	com11	28.66	 0.00
13Sep21 21:07:06	 1.14hr	 0.00	 0.00	com12	27.81	 0.00
13Sep21 21:07:06	 1.14hr	 0.00	 0.00	com13	28.37	 0.00
13Sep21 21:07:06	 1.14hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:07:06	 1.14hr	 0.00	 0.00	com7	26.99	 6.99
13Sep21 21:08:09	 1.16hr	 0.00	 0.00	com9	28.37	 0.00
13Sep21 21:08:09	 1.16hr	 0.00	 0.00	com10	28.25	 0.00
13Sep21 21:08:09	 1.16hr	 0.00	 0.00	com11	28.65	 0.00
13Sep21 21:08:09	 1.16hr	 0.00	 0.00	com12	27.81	 0.00
13Sep21 21:08:09	 1.16hr	 0.00	 0.00	com13	28.37	 0.00
13Sep21 21:08:09	 1.16hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:08:09	 1.16hr	 0.00	 0.00	com7	26.99	 6.99
13Sep21 21:09:12	 1.18hr	 0.00	 0.00	com9	28.37	 0.00
13Sep21 21:09:12	 1.18hr	 0.00	 0.00	com10	28.16	 0.00
13Sep21 21:09:12	 1.18hr	 0.00	 0.00	com11	28.65	 0.00
13Sep21 21:09:12	 1.18hr	 0.00	 0.00	com12	27.81	 0.00
13Sep21 21:09:12	 1.18hr	 0.00	 0.00	com13	28.37	 0.00
13Sep21 21:09:12	 1.18hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:09:12	 1.18hr	 0.00	 0.00	com7	26.99	 6.99
13Sep21 21:10:15	 1.20hr	 0.00	 0.00	com9	28.36	 0.00
13Sep21 21:10:15	 1.20hr	 0.00	 0.00	com10	27.92	 0.00
13Sep21 21:10:15	 1.20hr	 0.00	 0.00	com11	28.64	 0.00
13Sep21 21:10:15	 1.20hr	 0.00	 0.00	com12	27.80	 0.00
13Sep21 21:10:15	 1.20hr	 0.00	 0.00	com13	28.15	 0.00
13Sep21 21:10:15	 1.20hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:10:15	 1.20hr	 0.00	 0.00	com7	26.98	 6.99
13Sep21 21:11:19	 1.21hr	 0.00	 0.00	com9	28.36	 0.00
13Sep21 21:11:19	 1.21hr	 0.00	 0.00	com10	28.35	 0.00
13Sep21 21:11:19	 1.21hr	 0.00	 0.00	com11	28.64	 0.00
13Sep21 21:11:19	 1.21hr	 0.00	 0.00	com12	28.34	 0.00
13Sep21 21:11:19	 1.21hr	 0.00	 0.00	com13	27.94	 0.00
13Sep21 21:11:19	 1.21hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:11:19	 1.21hr	 0.00	 0.00	com7	26.98	 6.99
13Sep21 21:12:22	 1.23hr	 0.00	 0.00	com9	28.36	 0.00
13Sep21 21:12:22	 1.23hr	 0.00	 0.00	com10	28.35	 0.00
13Sep21 21:12:22	 1.23hr	 0.00	 0.00	com11	28.64	 0.00
13Sep21 21:12:22	 1.23hr	 0.00	 0.00	com12	28.34	 0.00
13Sep21 21:12:22	 1.23hr	 0.00	 0.00	com13	27.88	 0.00
13Sep21 21:12:22	 1.23hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:12:22	 1.23hr	 0.00	 0.00	com7	26.98	 6.99
13Sep21 21:13:25	 1.25hr	 0.00	 0.00	com9	28.35	 0.00
13Sep21 21:13:25	 1.25hr	 0.00	 0.00	com10	28.35	 0.00
13Sep21 21:13:25	 1.25hr	 0.00	 0.00	com11	28.63	 0.00
13Sep21 21:13:25	 1.25hr	 0.00	 0.00	com12	28.34	 0.00
13Sep21 21:13:25	 1.25hr	 0.00	 0.00	com13	27.89	 0.00
13Sep21 21:13:25	 1.25hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:13:25	 1.25hr	 0.00	 0.00	com7	26.97	 6.99
13Sep21 21:14:29	 1.27hr	 0.00	 0.00	com9	28.35	 0.00
13Sep21 21:14:29	 1.27hr	 0.00	 0.00	com10	28.34	 0.00
13Sep21 21:14:29	 1.27hr	 0.00	 0.00	com11	28.63	 0.00
13Sep21 21:14:29	 1.27hr	 0.00	 0.00	com12	28.33	 0.00
13Sep21 21:14:29	 1.27hr	 0.00	 0.00	com13	27.91	 0.00
13Sep21 21:14:29	 1.27hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:14:29	 1.27hr	 0.00	 0.00	com7	26.97	 6.99
13Sep21 21:15:32	 1.28hr	 0.00	 0.00	com9	28.35	 0.00
13Sep21 21:15:32	 1.28hr	 0.00	 0.00	com10	28.34	 0.00
13Sep21 21:15:32	 1.28hr	 0.00	 0.00	com11	28.63	 0.00
13Sep21 21:15:32	 1.28hr	 0.00	 0.00	com12	28.33	 0.00
13Sep21 21:15:32	 1.28hr	 0.00	 0.00	com13	27.84	 0.00
13Sep21 21:15:32	 1.28hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:15:32	 1.28hr	 0.00	 0.00	com7	26.97	 6.99
13Sep21 21:16:35	 1.30hr	 0.00	 0.00	com9	28.34	 0.00
13Sep21 21:16:35	 1.30hr	 0.00	 0.00	com10	28.34	 0.00
13Sep21 21:16:35	 1.30hr	 0.00	 0.00	com11	28.62	 0.00
13Sep21 21:16:35	 1.30hr	 0.00	 0.00	com12	28.33	 0.00
13Sep21 21:16:35	 1.30hr	 0.00	 0.00	com13	27.81	 0.00
13Sep21 21:16:35	 1.30hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:16:35	 1.30hr	 0.00	 0.00	com7	26.96	 6.99
13Sep21 21:17:38	 1.32hr	 0.00	 0.00	com9	28.34	 0.00
13Sep21 21:17:38	 1.32hr	 0.00	 0.00	com10	28.34	 0.00
13Sep21 21:17:38	 1.32hr	 0.00	 0.00	com11	28.62	 0.00
13Sep21 21:17:38	 1.32hr	 0.00	 0.00	com12	28.32	 0.00
13Sep21 21:17:38	 1.32hr	 0.00	 0.00	com13	27.68	 0.00
13Sep21 21:17:38	 1.32hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:17:38	 1.32hr	 0.00	 0.00	com7	26.96	 6.99
13Sep21 21:18:42	 1.34hr	 0.00	 0.00	com9	28.34	 0.00
13Sep21 21:18:42	 1.34hr	 0.00	 0.00	com10	28.33	 0.00
13Sep21 21:18:42	 1.34hr	 0.00	 0.00	com11	28.61	 0.00
13Sep21 21:18:42	 1.34hr	 0.00	 0.00	com12	28.32	 0.00
13Sep21 21:18:42	 1.34hr	 0.00	 0.00	com13	27.65	 0.01
13Sep21 21:18:42	 1.34hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:18:42	 1.34hr	 0.00	 0.00	com7	26.96	 6.99
13Sep21 21:19:45	 1.35hr	 0.00	 0.00	com9	28.34	 0.00
13Sep21 21:19:45	 1.35hr	 0.00	 0.00	com10	28.33	 0.00
13Sep21 21:19:45	 1.35hr	 0.00	 0.00	com11	28.45	 0.00
13Sep21 21:19:45	 1.35hr	 0.00	 0.00	com12	28.32	 0.00
13Sep21 21:19:45	 1.35hr	 0.00	 0.00	com13	27.70	 0.00
13Sep21 21:19:45	 1.35hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:19:45	 1.35hr	 0.00	 0.00	com7	26.95	 6.99
13Sep21 21:20:48	 1.37hr	 0.00	 0.00	com9	28.33	 0.00
13Sep21 21:20:48	 1.37hr	 0.00	 0.00	com10	28.33	 0.00
13Sep21 21:20:48	 1.37hr	 0.00	 0.00	com11	28.41	 0.00
13Sep21 21:20:48	 1.37hr	 0.00	 0.00	com12	28.31	 0.00
13Sep21 21:20:48	 1.37hr	 0.00	 0.00	com13	27.72	 0.00
13Sep21 21:20:48	 1.37hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:20:48	 1.37hr	 0.00	 0.00	com7	26.95	 6.99
13Sep21 21:21:51	 1.39hr	 0.00	 0.00	com9	28.33	 0.00
13Sep21 21:21:51	 1.39hr	 0.00	 0.00	com10	28.32	 0.00
13Sep21 21:21:51	 1.39hr	 0.00	 0.00	com11	28.29	 0.00
13Sep21 21:21:51	 1.39hr	 0.00	 0.00	com12	28.29	 0.00
13Sep21 21:21:51	 1.39hr	 0.00	 0.00	com13	27.77	 0.00
13Sep21 21:21:51	 1.39hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:21:51	 1.39hr	 0.00	 0.00	com7	26.95	 6.99
13Sep21 21:22:55	 1.41hr	 0.00	 0.00	com9	28.32	 0.00
13Sep21 21:22:55	 1.41hr	 0.00	 0.00	com10	28.32	 0.00
13Sep21 21:22:55	 1.41hr	 0.00	 0.00	com11	28.27	 0.00
13Sep21 21:22:55	 1.41hr	 0.00	 0.00	com12	28.28	 0.00
13Sep21 21:22:55	 1.41hr	 0.00	 0.00	com13	27.76	 0.00
13Sep21 21:22:55	 1.41hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:22:55	 1.41hr	 0.00	 0.00	com7	26.95	 6.99
13Sep21 21:23:58	 1.42hr	 0.00	 0.00	com9	28.32	 0.00
13Sep21 21:23:58	 1.42hr	 0.00	 0.00	com10	28.32	 0.00
13Sep21 21:23:58	 1.42hr	 0.00	 0.00	com11	28.19	 0.00
13Sep21 21:23:58	 1.42hr	 0.00	 0.00	com12	28.19	 0.00
13Sep21 21:23:58	 1.42hr	 0.00	 0.00	com13	27.77	 0.00
13Sep21 21:23:58	 1.42hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:23:58	 1.42hr	 0.00	 0.00	com7	26.94	 6.99
13Sep21 21:25:01	 1.44hr	 0.00	 0.00	com9	28.32	 0.00
13Sep21 21:25:01	 1.44hr	 0.00	 0.00	com10	28.31	 0.00
13Sep21 21:25:01	 1.44hr	 0.00	 0.00	com11	28.11	 0.00
13Sep21 21:25:01	 1.44hr	 0.00	 0.00	com12	28.09	 0.00
13Sep21 21:25:01	 1.44hr	 0.00	 0.00	com13	27.78	 0.00
13Sep21 21:25:01	 1.44hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:25:01	 1.44hr	 0.00	 0.00	com7	26.94	 6.99
13Sep21 21:26:04	 1.46hr	 0.00	 0.00	com9	28.32	 0.00
13Sep21 21:26:04	 1.46hr	 0.00	 0.00	com10	28.31	 0.00
13Sep21 21:26:04	 1.46hr	 0.00	 0.00	com11	28.01	 0.00
13Sep21 21:26:04	 1.46hr	 0.00	 0.00	com12	27.99	 0.00
13Sep21 21:26:04	 1.46hr	 0.00	 0.00	com13	27.78	 0.00
13Sep21 21:26:04	 1.46hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:26:04	 1.46hr	 0.00	 0.00	com7	26.94	 6.99
13Sep21 21:27:08	 1.48hr	 0.00	 0.00	com9	28.31	 0.00
13Sep21 21:27:08	 1.48hr	 0.00	 0.00	com10	28.31	 0.00
13Sep21 21:27:08	 1.48hr	 0.00	 0.00	com11	28.03	 0.00
13Sep21 21:27:08	 1.48hr	 0.00	 0.00	com12	28.01	 0.00
13Sep21 21:27:08	 1.48hr	 0.00	 0.00	com13	27.78	 0.00
13Sep21 21:27:08	 1.48hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:27:08	 1.48hr	 0.00	 0.00	com7	26.93	 6.99
13Sep21 21:28:11	 1.49hr	 0.00	 0.00	com9	28.31	 0.00
13Sep21 21:28:11	 1.49hr	 0.00	 0.00	com10	28.30	 0.00
13Sep21 21:28:11	 1.49hr	 0.00	 0.00	com11	27.99	 0.00
13Sep21 21:28:11	 1.49hr	 0.00	 0.00	com12	27.92	 0.00
13Sep21 21:28:11	 1.49hr	 0.00	 0.00	com13	27.77	 0.00
13Sep21 21:28:11	 1.49hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:28:11	 1.49hr	 0.00	 0.00	com7	26.93	 6.99
13Sep21 21:29:14	 1.51hr	 0.00	 0.00	com9	28.31	 0.00
13Sep21 21:29:14	 1.51hr	 0.00	 0.00	com10	28.30	 0.00
13Sep21 21:29:14	 1.51hr	 0.00	 0.00	com11	27.99	 0.00
13Sep21 21:29:14	 1.51hr	 0.00	 0.00	com12	27.90	 0.00
13Sep21 21:29:14	 1.51hr	 0.00	 0.00	com13	27.77	 0.00
13Sep21 21:29:14	 1.51hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:29:14	 1.51hr	 0.00	 0.00	com7	26.93	 6.99
13Sep21 21:30:18	 1.53hr	 0.00	 0.00	com9	28.30	 0.00
13Sep21 21:30:18	 1.53hr	 0.00	 0.00	com10	28.30	 0.00
13Sep21 21:30:18	 1.53hr	 0.00	 0.00	com11	27.98	 0.00
13Sep21 21:30:18	 1.53hr	 0.00	 0.00	com12	27.91	 0.00
13Sep21 21:30:18	 1.53hr	 0.00	 0.00	com13	27.76	 0.00
13Sep21 21:30:18	 1.53hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:30:18	 1.53hr	 0.00	 0.00	com7	26.92	 6.99
13Sep21 21:31:21	 1.55hr	 0.00	 0.00	com9	28.30	 0.00
13Sep21 21:31:21	 1.55hr	 0.00	 0.00	com10	28.29	 0.00
13Sep21 21:31:21	 1.55hr	 0.00	 0.00	com11	28.03	 0.00
13Sep21 21:31:21	 1.55hr	 0.00	 0.00	com12	27.76	 0.00
13Sep21 21:31:21	 1.55hr	 0.00	 0.00	com13	27.76	 0.00
13Sep21 21:31:21	 1.55hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:31:21	 1.55hr	 0.00	 0.00	com7	26.92	 6.99
13Sep21 21:32:24	 1.56hr	 0.00	 0.00	com9	28.30	 0.00
13Sep21 21:32:24	 1.56hr	 0.00	 0.00	com10	28.29	 0.00
13Sep21 21:32:24	 1.56hr	 0.00	 0.00	com11	28.58	 0.00
13Sep21 21:32:24	 1.56hr	 0.00	 0.00	com12	27.72	 0.00
13Sep21 21:32:24	 1.56hr	 0.00	 0.00	com13	27.76	 0.00
13Sep21 21:32:24	 1.56hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:32:24	 1.56hr	 0.00	 0.00	com7	26.92	 6.99
13Sep21 21:33:27	 1.58hr	 0.00	 0.00	com9	28.30	 0.00
13Sep21 21:33:27	 1.58hr	 0.00	 0.00	com10	28.29	 0.00
13Sep21 21:33:27	 1.58hr	 0.00	 0.00	com11	28.57	 0.00
13Sep21 21:33:27	 1.58hr	 0.00	 0.00	com12	27.74	 0.00
13Sep21 21:33:27	 1.58hr	 0.00	 0.00	com13	28.30	 0.00
13Sep21 21:33:27	 1.58hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:33:27	 1.58hr	 0.00	 0.00	com7	26.91	 6.99
13Sep21 21:34:31	 1.60hr	 0.00	 0.00	com9	28.29	 0.00
13Sep21 21:34:31	 1.60hr	 0.00	 0.00	com10	28.17	 0.00
13Sep21 21:34:31	 1.60hr	 0.00	 0.00	com11	28.57	 0.00
13Sep21 21:34:31	 1.60hr	 0.00	 0.00	com12	27.73	 0.00
13Sep21 21:34:31	 1.60hr	 0.00	 0.00	com13	28.29	 0.00
13Sep21 21:34:31	 1.60hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:34:31	 1.60hr	 0.00	 0.00	com7	26.91	 6.99
13Sep21 21:35:34	 1.62hr	 0.00	 0.00	com9	28.29	 0.00
13Sep21 21:35:34	 1.62hr	 0.00	 0.00	com10	28.06	 0.00
13Sep21 21:35:34	 1.62hr	 0.00	 0.00	com11	28.57	 0.00
13Sep21 21:35:34	 1.62hr	 0.00	 0.00	com12	27.73	 0.00
13Sep21 21:35:34	 1.62hr	 0.00	 0.00	com13	28.29	 0.00
13Sep21 21:35:34	 1.62hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:35:34	 1.62hr	 0.00	 0.00	com7	26.91	 6.99
13Sep21 21:36:37	 1.63hr	 0.00	 0.00	com9	28.29	 0.00
13Sep21 21:36:37	 1.63hr	 0.00	 0.00	com10	27.94	 0.00
13Sep21 21:36:37	 1.63hr	 0.00	 0.00	com11	28.56	 0.00
13Sep21 21:36:37	 1.63hr	 0.00	 0.00	com12	27.73	 0.00
13Sep21 21:36:37	 1.63hr	 0.00	 0.00	com13	28.29	 0.00
13Sep21 21:36:37	 1.63hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:36:37	 1.63hr	 0.00	 0.00	com7	26.91	 6.99
13Sep21 21:37:40	 1.65hr	 0.00	 0.00	com9	28.28	 0.00
13Sep21 21:37:40	 1.65hr	 0.00	 0.00	com10	27.94	 0.00
13Sep21 21:37:40	 1.65hr	 0.00	 0.00	com11	28.56	 0.00
13Sep21 21:37:40	 1.65hr	 0.00	 0.00	com12	27.72	 0.00
13Sep21 21:37:40	 1.65hr	 0.00	 0.00	com13	28.28	 0.00
13Sep21 21:37:40	 1.65hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:37:40	 1.65hr	 0.00	 0.00	com7	26.90	 6.99
13Sep21 21:38:44	 1.67hr	 0.00	 0.00	com9	28.28	 0.00
13Sep21 21:38:44	 1.67hr	 0.00	 0.00	com10	27.84	 0.00
13Sep21 21:38:44	 1.67hr	 0.00	 0.00	com11	28.56	 0.00
13Sep21 21:38:44	 1.67hr	 0.00	 0.00	com12	27.72	 0.00
13Sep21 21:38:44	 1.67hr	 0.00	 0.00	com13	28.28	 0.00
13Sep21 21:38:44	 1.67hr	 0.00	 0.00	com8	 0.02	 0.00
13Sep21 21:38:44	 1.67hr	 0.00	 0.00	com7	26.90	 6.99
13Sep21 21:39:47	 1.69hr	 0.00	 0.00	com9	28.28	 0.00
13Sep21 21:39:47	 1.69hr	 0.00	 0.00	com10	28.27	 0.00
13Sep21 21:39:47	 1.69hr	 0.00	 0.00	com11	28.55	 0.00
13Sep21 21:39:47	 1.69hr	 0.00	 0.00	com12	28.26	 0.00
13Sep21 21:39:47	 1.69hr	 0.00	 0.00	com13	28.28	 0.00
